This	February 4, 1968	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE CONFESSIONS OF NAT TURNER, by William Styron.	1	16
""			
2	TOPAZ, by Leon Uris.	2	19
""			
3	CHRISTY, by Catherine Marshall.	3	14
""			
4	THE INSTRUMENT, by John O'Hara.	5	8
""			
5	THE CHOSEN, by Chaim Potok.	8	37
""			
6	THE GABRIEL HOUNDS, by Mary Stewart.	4	19
""			
7	VANISHED, by Fletcher Knebel.	7	2
""			
8	ROSEMARY'S BABY, by Ira Levin.	9	35
""			
9	THE PRESIDENT'S PLANE IS MISSING, by Robert J. Serling.	10	10
""			
10	WHERE EAGLES DARE, by Alistair MacLean.	--	6
This	February 4, 1968	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	1	28
""	Birmingham.		
""			
2	NICHOLAS AND ALEXANDRA, by Robert K. Massie.	2	21
""			
3	BETWEEN PARENT AND CHILD, by Haim G. Ginott.	4	10
""			
4	RICKENBACKER, by Edward V. Rickenbacker.	3	12
""			
5	TOLSTOY, by Henri Troyat.	5	5
""			
6	MEMOIRS, by George F. Kennan.	6	10
""			
7	AT EASE: I TELL STORIES TO FRIENDS, by Dwight D. Eisenhower.	8	27
""			
8	REPORT FROM IRON MOUNTAIN, by Leonard C. Lewin.	10	5
""			
9	A MODERN PRIEST LOOKS AT HIS OUTDATED CHURCH, by James J.	7	30
""	Kavanaugh.		
""			
10	INCREDIBLE VICTORY, by Walter Lord.	9	21
