This	September 28, 1969	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE GODFATHER, by Mario Puzo.	1	27
""			
2	THE LOVE MACHINE, by Jacqueline Susann.	2	19
""			
3	PORTNOY'S COMPLAINT, by Philip Roth.	3	32
""			
4	NAKED CAME THE STRANGER, by Penelope Ashe.	6	5
""			
5	THE ANDROMEDA STRAIN, by Michael Crichton.	4	14
""			
6	THE PRETENDERS, by Gladys Rockmore Davis.	5	11
""			
7	A PLACE IN THE COUNTRY, by Sarah Gainham.	8	5
""			
8	ADA, OR ARDOR: A FAMILY CHRONICLE, by Vladimir Nabokov.	7	19
""			
9	THE GOODBYE LOOK, by Ross MacDonald.	9	13
""			
10	THE POSEIDON ADVENTURE, by Paul Gallico.	--	1
This	September 28, 1969	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE PETER PRINCIPLE, by Dr. Laurence J. Peter and Raymond Hull.	1	20
""			
2	THE MAKING OF THE PRESIDENT 1968, by Theodore H. White.	3	10
""			
3	THE KINGDOM AND THE POWER, by Gay Talese.	2	14
""			
4	BETWEEN PARENT & TEENAGER, by Haim G. Ginott.	4	19
""			
5	MY LIFE WITH JACQUELINE KENNEDY, by Mary Barelli Gallagher.	--	1
""			
6	MY LIFE AND PROPHECIES, by Jeane Dixon.	--	1
""			
7	JENNIE, by Ralph G. Martin.	5	28
""			
8	CAPTIVE CITY, by Ovid Demaris.	7	6
""			
9	MISS CRAIG'S 21-DAY SHAPE-UP PROGRAM FOR MEN AND WOMEN, by	9	32
""	Marjorie Craig.		
""			
10	AN UNFINISHED WOMAN: A MEMOIR, by Lilian Hellman.	6	9
