This	December 31, 1967	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE CONFESSIONS OF NAT TURNER, by William Styron.	1	11
""			
2	TOPAZ, by Leon Uris.	2	14
""			
3	CHRISTY, by Catherine Marshall.	3	9
""			
4	THE GABRIEL HOUNDS, by Mary Stewart.	4	14
""			
5	THE EXHIBITIONIST, by Henry Sutton.	5	5
""			
6	THE INSTRUMENT, by John O'Hara.	6	3
""			
7	ROSEMARY'S BABY, by Ira Levin.	8	30
""			
8	THE CHOSEN, by Chaim Potok.	7	32
""			
9	THE PRESIDENT'S PLANE IS MISSING, by Robert J. Serling.	9	5
""			
10	WHERE EAGLES DARE, by Alistair MacLean.	10	3
This	December 31, 1967	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	1	23
""	Birmingham.		
""			
2	NICHOLAS AND ALEXANDRA, by Robert K. Massie.	2	16
""			
3	RICKENBACKER, by Edward V. Rickenbacker.	3	7
""			
4	MEMOIRS, by George F. Kennan.	4	5
""			
5	A MODERN PRIEST LOOKS AT HIS OUTDATED CHURCH, by James J.	5	25
""	Kavanaugh.		
""			
6	BETWEEN PARENT AND CHILD, by Haim G. Ginott.	9	5
""			
7	AT EASE: STORIES I TELL TO FRIENDS, by Dwight D. Eisenhower.	7	22
""			
8	INCREDIBLE VICTORY, by Walter Lord.	10	16
""			
9	BASHFUL BILLIONAIRE, by Albert B. Gerber.	--	1
""			
10	ANYONE CAN MAKE A MILLION, by Morton Shulman.	8	28
