This	January 9, 1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SOURCE, by James Michener.	1	33
""			
2	THOSE WHO LOVE, by Irving Stone.	2	11
""			
3	UP THE DOWN STAIRCASE, by Bel Kaufman.	3	44
""			
4	AIRS ABOVE THE GROUND, by Mary Stewart.	4	16
""			
5	HOTEL, by Arthur Hailey.	6	45
""			
6	THE LOCKWOOD CONCERN, by John O'Hara.	5	4
""			
7	THOMAS, by Shelley Mydans.	8	15
""			
8	THE HONEY BADGER, by Robert Ruark.	7	13
""			
9	THE GREEN BERETS, by Robin Moore.	9	28
""			
10	THE RABBI, by Noah Gordon.	10	20
This	January 9, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	A THOUSAND DAYS, by Arthur M. Schlesinger Jr.	2	6
""			
2	KENNEDY, by Theodore C. Sorensen.	1	13
""			
3	A GIFT OF PROPHECY, by Ruth Montgomery.	3	20
""			
4	GAMES PEOPLE PLAY, by Eric Berne.	5	24
""			
5	A GIFT OF JOY, by Helen Hayes and Lewis Funke.	4	8
""			
6	YES I CAN, by Sammy Davis and Jane and Burt Boyar.	6	13
""			
7	IS PARIS BURNING?, by Larry Collins and Dominique Lapierre.	8	29
""			
8	WORLD AFLAME, by Billy Graham.	7	10
""			
9	THE PENKOVSKIY PAPERS, by Oleg Vladimirovich Penkovskiy.	9	3
""			
10	THE MAKING OF THE PRESIDENT 1964, by Theodore H. White.	--	26
