This	February 16, 1964	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE GROUP, by Mary McCarthy.	1	24
""			
2	THE SPY WHO CAME IN FROM THE COLD, by John le Carré.	2	5
""			
3	THE VENETIAN AFFAIR, by Helen MacInnes.	3	17
""			
4	THE HAT ON THE BED, by John O'Hara.	4	11
""			
5	THE SHOES OF THE FISHERMAN, by Morrs L. West.	5	37
""			
6	THE WAPSHOT SCANDAL, by John Cheever.	9	4
""			
7	THE LIVING REED, by Pearl S. Buck.	6	19
""			
8	CARAVANS, by James Michener.	8	28
""			
9	ON HER MAJESTY'S SECRET SERVICE, by Ian Fleming.	7	23
""			
10	THE THREE SIRENS, by Irving Wallace.	--	13
This	February 16, 1964	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	PROFILES IN COURAGE, by John F. Kennedy.	1	120
""			
2	THE WHITE HOUSE YEARS: MANDATE FOR CHANGE 1953-1956, by	2	14
""	Dwight D. Eisenhower.		
""			
3	J.F.K.: THE MAN AND THE MYTH, by Victor Lasky.	3	21
""			
4	RASCAL, by Sterling North.	4	25
""			
5	CONFESSIONS OF AN ADVERTISING MAN, by David Ogilvy.	5	13
""			
6	THE GREEN FELT JUNGLE, by Ed Reid and Ovid Demaris.	6	3
""			
7	MY YEARS WITH GENERAL MOTORS, by Alfred P. Sloan.	--	1
""			
8	FOUR DAYS, U.P.I. and American Heritage Magazine.	--	1
""			
9	THE AMERICAN WAY OF DEATH, by Jessica Mitford.	8	23
""			
10	SECURITY IS A THUMB AND A BLANKET, by Charles M. Schulz.	9	18
