This	April 7, 1963	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAISE HIGH THE ROOF BEAM, CARPENTERS, by J.D. Salinger	1	8
""			
2	SEVEN DAYS IN MAY, by Fletcher Knebel and Charles W. Bailey II.	2	28
""			
3	THE SAND PEBBLES, by Richard McKenna.	3	12
""			
4	FAIL-SAFE, by Eugene Burdick and Harvey Wheeler.	4	22
""			
5	THE MOONSPINNERS, by Mary Stewart.	6	13
""			
6	THE MOONFLOWER VINE, by Jetta Carleton	5	7
""			
7	TRIUMPH, by Philip Wylie.	7	5
""			
8	$100 MISUNDERSTANDING, by Robert Gover.	--	16
""			
9	THE CENTAUR, by John Updike	10	5
""			
10	A SHADE OF DIFFERENCE, by Allen Drury.	--	25
This	April 7, 1963	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	TRAVELS WITH CHARLEY, by John Steinbeck.	1	35
""			
2	HAPPINESS IS A WARM PUPPY, by Charles M. Schulz.	2	16
""			
3	THE FIRE NEXT TIME, by James Baldwin	5	6
""			
4	THE WHOLE TRUTH AND NOTHING BUT, by Hedda Hopper.	3	5
""			
5	FINAL VERDICT, by Adela Rogers St. Johns.	6	30
""			
6	O YE JIGS & JULEPS!, by Virginia Cary Hudson.	4	46
""			
7	SILENT SPRING, by Rachel Carson.	9	27
""			
8	MY LIFE IN COURT, by Louis Nizer.	8	71
""			
9	THE ORDEAL OF POWER, by Emmet John Hughes.	--	1
""			
10	THE FALL OF THE DYNASTIES, by Edmond Taylor.	7	5
