This	January 7, 1968	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE CONFESSIONS OF NAT TURNER, by William Styron.	1	12
""			
2	TOPAZ, by Leon Uris.	2	15
""			
3	CHRISTY, by Catherine Marshall.	3	10
""			
4	THE GABRIEL HOUNDS, by Mary Stewart.	4	15
""			
5	THE INSTRUMENT, by John O'Hara.	6	4
""			
6	THE EXHIBITIONIST, by Henry Sutton.	5	6
""			
7	THE CHOSEN, by Chaim Potok.	8	33
""			
8	WHERE EAGLES DARE, by Alistair MacLean.	10	4
""			
9	THE PRESIDENT'S PLANE IS MISSING, by Robert J. Serling.	9	6
""			
10	ROSEMARY'S BABY, by Ira Levin.	7	31
This	January 7, 1968	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	RICKENBACKER, by Edward V. Rickenbacker.	3	8
""			
2	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	1	24
""	Birmingham.		
""			
3	NICHOLAS AND ALEXANDRA, by Robert K. Massie.	2	17
""			
4	MEMOIRS, by George F. Kennan.	4	6
""			
5	AT EASE: I TELL STORIES TO FRIENDS, by Dwight D. Eisenhower.	7	23
""			
6	INCREDIBLE VICTORY, by Walter Lord.	8	17
""			
7	A MODERN PRIEST LOOKS AT HIS OUTDATED CHURCH, by James J.	5	26
""	Kavanaugh.		
""			
8	BETWEEN PARENT AND CHILD, by Haim G. Ginott.	6	6
""			
9	TOLSTOY, by Henri Troyat.	--	1
""			
10	ANYONE CAN MAKE A MILLION, by Morton Shulman.	10	29
