This	April 30, 1967	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE ARRANGEMENT, by Elia Kazan.	1	10
""			
2	THE EIGHTH DAY, by Thornton Wilder.	3	3
""			
3	THE SECRET OF SANTA VITTORIA, by Robert Crichton.	2	33
""			
4	CAPABLE OF HONOR, by Allen Drury.	4	31
""			
5	VALLEY OF THE DOLLS, by Jacqueline Susann.	5	60
""			
6	TALES OF MANHATTAN, by Louis Auchincloss.	8	3
""			
7	THE CAPTAIN, by Jan de Hartog.	6	15
""			
8	FATHERS, by Herbert Gold.	7	3
""			
9	UNDER THE EYE OF THE STORM, by John Hersey.	9	3
""			
10	THE TIME IS NOON, by Pearl S. Buck.	--	2
This	April 30, 1967	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE DEATH OF A PRESIDENT, by William Manchester.	1	3
""			
2	MADAME SARAH, by Cornelia Otis Skinner.	2	14
""			
3	EVERYTHING BUT MONEY, by Sam Levenson.	3	32
""			
4	EDGAR CAYCE, by Jess Stearn.	4	8
""			
5	GAMES PEOPLE PLAY, by Eric Berne.	5	92
""			
6	PAPER LION, by George Plimpton.	6	18
""			
7	DIVISION STREET: AMERICA, by Studs Terkel.	8	9
""			
8	THE JURY RETURNS, by Louis Nizer.	7	21
""			
9	DUE TO CIRCUMSTANCES BEYOND OUR CONTROL, by Fred W. Friendly.	--	1
""			
10	INSIDE SOUTH AMERICA, by John Gunther.	9	10
