This	December 18, 1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SECRET OF SANTA VITTORIA, by Robert Crichton.	1	14
""			
2	CAPABLE OF HONOR, by Allen Drury.	3	12
""			
3	VALLEY OF THE DOLLS, by Jacqueline Susann.	2	41
""			
4	THE BIRDS FALL DOWN, by Rebecca West.	4	8
""			
5	THE MASK OF APOLLO, by Mary Renault.	5	5
""			
6	TAI-PAN, by James Clavell.	7	28
""			
7	ALL IN THE FAMILY, by Edwin O'Connor.	8	9
""			
8	THE FIXER, by Bernard Malamud.	6	12
""			
9	THE ADVENTURERS, by Harold Robbins.	9	38
""			
10	A DREAM OF KINGS, by Harry Mark Petrakis.	10	8
This	December 18, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	RUSH TO JUDGMENT, by Mark Lane.	1	15
""			
2	EVERYTHING BUT MONEY, by Sam Levenson.	2	13
""			
3	GAMES PEOPLE PLAY, by Eric Berne.	3	73
""			
4	HOW TO AVOID PROBATE, by Norman F. Dacey.	4	36
""			
5	THE BOSTON STRANGLER, by Gerald Frank.	6	5
""			
6	WITH KENNEDY, by Pierre Salinger.	5	11
""			
7	THE RANDOM HOUSE DICTIONARY OF THE ENGLISH LANGUAGE	10	5
""			
8	HUMAN SEXUAL RESPONSE, by William H. Masters and Virginia E. Johnson.	8	32
""			
9	WINSTON S. CHURCHILL, by Randolph S. Churchill.	9	2
""			
10	THE JURY RETURNS, by Louis Nizer.	7	2
