This	December 15, 1963	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE GROUP, by Mary McCarthy.	1	15
""			
2	THE SHOES OF THE FISHERMAN, by Morrs L. West.	2	28
""			
3	CARAVANS, by James Michener.	3	19
""			
4	THE LIVING REED, by Pearl S. Buck.	4	10
""			
5	THE VENETIAN AFFAIR, by Helen MacInnes.	5	8
""			
6	THE BATTLE OF THE VILLA FIORITA, by Rumer Godden.	6	9
""			
7	ON HER MAJESTY'S SECRET SERVICE, by Ian Fleming.	7	14
""			
8	THE THREE SIRENS, by Irving Wallace.	8	7
""			
9	THE HAT ON THE BED, by John O'Hara.	9	2
""			
10	CITY OF NIGHT, by John Rechy.	10	24
This	December 15, 1963	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE AMERICAN WAY OF DEATH, by Jessica Mitford.	1	14
""			
2	THE WHITE HOUSE YEARS: MANDATE FOR CHANGE 1953-1956, by	2	5
""	Dwight D. Eisenhower.		
""			
3	RASCAL, by Sterling North.	3	16
""			
4	J.F.K.: THE MAN AND THE MYTH, by Victor Lasky.	--	12
""			
5	PROFILES IN COURAGE, by John F. Kennedy.	--	111
""			
6	MY DARLING CLEMENTINE, by Jack Fishman.	8	23
""			
7	SECURITY IS A THUMB AND A BLANKET, by Charles M. Schulz.	6	10
""			
8	THE EDUCATION OF AMERICAN TEACHERS, by James Bryant Conant	9	10
""			
9	I OWE RUSSIA $1200, by Bob Hope.	5	29
""			
10	CONFESSIONS OF AN ADVERTISING MAN, by David Ogilvy.	7	4
