This	January 12, 1969	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SALZBURG CONNECTION, by Helen MacInnes.	1	17
""			
2	A SMALL TOWN IN GERMANY, by John le Carré.	2	10
""			
3	PRESERVE AND PROTECT, by Allen Drury.	3	16
""			
4	AIRPORT, by Arthur Hailey.	4	42
""			
5	THE HURRICANE YEARS, by Cameron Hawley.	5	13
""			
6	THE FIRST CIRCLE, by Alexander Solzhenitsyn.	7	13
""			
7	FORCE 10 FROM NAVARONE, by Alistair MacLean.	8	4
""			
8	TESTIMONY OF TWO MEN, by Taylor Caldwell.	6	35
""			
9	AND OTHER STORIES, by John O'Hara.	9	3
""			
10	THE SENATOR, by Drew Pearson.	10	17
This	January 12, 1969	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"THE MONEY GAME, by ""Adam Smith""."	1	30
""			
2	INSTANT REPLAY, by Jerry Kramer.	2	10
""			
3	MEMOIRS: SIXTY YEARS ON THE FIRING LINE, by Arthur Krock.	4	13
""			
4	ON REFLECTION, by Helen Hayes and Sandford Dody.	3	9
""			
5	THE ARMS OF KRUPP, by William Manchester.	7	5
""			
6	THE RICH AND THE SUPER-RICH, by Ferdinand Lundberg.	5	26
""			
7	BETWEEN PARENT AND CHILD, by Haim G. Ginott.	9	59
""			
8	ANTI-MEMOIRS, by Andre Malraux.	8	8
""			
9	THE DAY KENNEDY WAS SHOT, by Jim Bishop.	6	4
""			
10	LONESOME CITIES, by Rod McKuen.	--	2
