This	July 24, 1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	VALLEY OF THE DOLLS, by Jacqueline Susann.	1	20
""			
2	THE ADVENTURERS, by Harold Robbins.	2	17
""			
3	THE SOURCE, by James Michener.	3	61
""			
4	TAI-PAN, by James Clavell.	4	7
""			
5	THE DOUBLE IMAGE, by Helen MacInnes.	5	26
""			
6	I, THE KING, by Frances Parkinson Keyes.	8	5
""			
7	TELL NO MAN, by Adela Rogers St. Johns.	6	19
""			
8	THE EMBEZZLER, by Louis Auchincloss.	7	23
""			
9	THOSE WHO LOVE, by Irving Stone.	9	39
""			
10	THE KREMLIN LETTER, by Noel Behn.	--	1
This	July 24, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	HOW TO AVOID PROBATE, by Norman F. Dacey.	1	15
""			
2	THE LAST BATTLE, by Cornelius Ryan.	2	18
""			
3	PAPA HEMINGWAY: A PERSONAL MEMOIR, by A.E. Hotchner.	3	14
""			
4	HUMAN SEXUAL RESPONSE, by William H. Masters and Virginia E. Johnson.	4	11
""			
5	IN COLD BLOOD, by Truman Capote.	6	27
""			
6	GAMES PEOPLE PLAY, by Eric Berne.	5	52
""			
7	TWO UNDER THE INDIAN SUN: by Jon Godden and Rumer Godden.	7	3
""			
8	CHURCHILL: THE STRUGGLE FOR SURVIVAL, by Charles McMoran Wilson	--	3
""	Moran.		
""			
9	THE LAST HUNDRED DAYS, by John Toland.	--	19
""			
10	TINKERBELLE, by Robert Manry.	--	1
