This	May 29, 1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	VALLEY OF THE DOLLS, by Jacqueline Susann.	1	12
""			
2	THE ADVENTURERS, by Harold Robbins.	2	9
""			
3	THE SOURCE, by James Michener.	3	53
""			
4	THE DOUBLE IMAGE, by Helen MacInnes.	4	18
""			
5	TELL NO MAN, by Adela Rogers St. Johns.	7	11
""			
6	THE EMBEZZLER, by Louis Auchincloss.	5	15
""			
7	THOSE WHO LOVE, by Irving Stone.	6	31
""			
8	MENFREYA IN THE MORNING, by Victoria Holt.	9	2
""			
9	THE COMEDIANS, by Graham Greene.	8	15
""			
10	COLUMBELLA, by Phyllis Whitney.	--	3
This	May 29, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE LAST BATTLE, by Cornelius Ryan.	1	10
""			
2	IN COLD BLOOD, by Truman Capote.	2	19
""			
3	PAPA HEMINGWAY: A PERSONAL MEMOIR, by A.E. Hotchner.	3	6
""			
4	HUMAN SEXUAL RESPONSE, by William H. Masters and Virginia E. Johnson.	8	3
""			
5	THE LAST HUNDRED DAYS, by John Toland.	6	13
""			
6	GAMES PEOPLE PLAY, by Eric Berne.	5	44
""			
7	HOW TO AVOID PROBATE, by Norman F. Dacey.	7	7
""			
8	THE PROUD TOWER, by Barbara W. Tuchman.	4	18
""			
9	UNSAFE AT ANY SPEED, by Ralph Nader.	9	6
""			
10	A THOUSAND DAYS, by Arthur M. Schlesinger Jr.	10	26
