This	October 16,1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	VALLEY OF THE DOLLS, by Jacqueline Susann.	1	32
""			
2	THE SECRET OF SANTA VITTORIA, by Robert Crichton.	4	5
""			
3	TAI-PAN, by James Clavell.	3	19
""			
4	THE ADVENTURERS, by Harold Robbins.	2	29
""			
5	CAPABLE OF HONOR, by Allen Drury.	9	3
""			
6	GILES GOAT BOY, by John Barth.	5	8
""			
7	THE FIXER, by Bernard Malamud.	7	3
""			
8	THE DETECTIVE, by Roderick Thorp.	8	14
""			
9	THE SOURCE, by James Michener.	6	73
""			
10	TELL NO MAN, by Adela Rogers St. Johns.	--	29
This	October 16, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	HOW TO AVOID PROBATE, by Norman F. Dacey.	1	27
""			
2	GAMES PEOPLE PLAY, by Eric Berne.	2	64
""			
3	HUMAN SEXUAL RESPONSE, by William H. Masters and Virginia E. Johnson.	3	23
""			
4	RUSH TO JUDGMENT, by Mark Lane.	4	6
""			
5	EVERYTHING BUT MONEY, by Sam Levenson.	5	4
""			
6	WITH KENNEDY, by Pierre Salinger.	6	2
""			
7	FLYING SAUCERS -- SERIOUS BUSINESS, by Frank Edwards.	8	11
""			
8	THE LAST BATTLE, by Cornelius Ryan.	7	30
""			
9	THE PASSOVER PLOT, by Hugh J. Schonfield.	--	1
""			
10	TWO UNDER THE INDIAN SUN: by Jon Godden and Rumer Godden.	--	13
