This	March 3, 1968	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE CONFESSIONS OF NAT TURNER, by William Styron.	1	20
""			
2	TOPAZ, by Leon Uris.	2	23
""			
3	VANISHED, by Fletcher Knebel.	3	6
""			
4	CHRISTY, by Catherine Marshall.	4	18
""			
5	THE EXHIBITIONIST, by Henry Sutton.	7	12
""			
6	THE PRESIDENT'S PLANE IS MISSING, by Robert J. Serling.	6	14
""			
7	THE GABRIEL HOUNDS, by Mary Stewart.	5	23
""			
8	MYRA BRECKINRIDGE, by Gore Vidal.	--	1
""			
9	THE TOWER OF BABEL, by Morris West.	9	2
""			
10	THE INSTRUMENT, by John O'Hara.	--	11
This	March 3, 1968	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE NAKED APE, by Desmond Morris.	2	4
""			
2	BETWEEN PARENT AND CHILD, by Haim G. Ginott.	1	14
""			
3	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	3	32
""	Birmingham.		
""			
4	NICHOLAS AND ALEXANDRA, by Robert K. Massie.	4	25
""			
5	TOLSTOY, by Henri Troyat.	5	9
""			
6	RICKENBACKER, by Edward V. Rickenbacker.	6	16
""			
7	THOMAS WOLFE, by Andrew Turnbull.	8	3
""			
8	MEMOIRS, by George F. Kennan.	9	14
""			
9	ANYONE CAN MAKE A MILLION, by Morton Shulman.	--	30
""			
10	THE WAY THINGS WORK: AN ILLUSTRATED ENCYCLOPEDIA OF	--	1
""	TECHNOLOGY.		
