This	August 6, 1967	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE ARRANGEMENT, by Elia Kazan.	1	24
""			
2	THE EIGHTH DAY, by Thornton Wilder.	3	17
""			
3	THE CHOSEN, by Chaim Potok.	4	11
""			
4	WASHINGTON, D.C., by Gore Vidal.	2	12
""			
5	THE PLOT, by Irving Wallace.	5	9
""			
6	ROSEMARY'S BABY, by Ira Levin.	6	9
""			
7	TALES OF MANHATTAN, by Louis Auchincloss.	7	17
""			
8	THE KING OF THE CASTLE, by Victoria Holt.	--	2
""			
9	THE SECRET OF SANTA VITTORIA, by Robert Crichton.	--	46
""			
10	A NIGHT OF WATCHING, by Elliott Arnold.	10	2
This	August 6, 1967	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE NEW INDUSTRIAL STATE, by John Kenneth Galbraith.	1	4
""			
2	EVERYTHING BUT MONEY, by Sam Levenson.	9	46
""			
3	A MODERN PRIEST LOOKS AT HIS OUTDATED CHURCH, by James J.	7	4
""	Kavanaugh.		
""			
4	ANYONE CAN MAKE A MILLION, by Morton Shulman.	8	7
""			
5	AT EASE: STORIES I TELL TO FRIENDS, by Dwight D. Eisenhower.	6	3
""			
6	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	--	2
""	Birmingham.		
""			
7	THE DEATH OF A PRESIDENT, by William Manchester.	2	17
""			
8	GAMES PEOPLE PLAY, by Eric Berne.	3	106
""			
9	THE AUTOBIOGRAPHY OF BERTRAND RUSSELL, 1872-1914, by Bertrand	5	13
""	Russell.		
""			
10	EDGAR CAYCE, by Jess Stearn.	4	22
