This	August 25, 1963	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SHOES OF THE FISHERMAN, by Morrs L. West.	1	12
""			
2	ELIZABETH APPLETON, by John O'Hara.	2	12
""			
3	THE GLASS BLOWERS, by Daphne du Maurier	4	21
""			
4	CARAVANS, by James Michener.	5	3
""			
5	CITY OF NIGHT, by John Rechy.	3	8
""			
6	GRANDMOTHER AND THE PRIESTS, by Taylor Caldwell.	6	21
""			
7	THE CONCUBINE, by Nora Lofts.	8	3
""			
8	SEVEN DAYS IN MAY, by Fletcher Knebel and Charles W. Bailey II.	7	48
""			
9	THE COLLECTOR, by John Fowles.	10	2
""			
10	RAISE HIGH THE ROOF BEAM, CARPENTERS, by J.D. Salinger	9	28
This	August 25, 1963	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE FIRE NEXT TIME, by James Baldwin	1	26
""			
2	I OWE RUSSIA $1200, by Bob Hope.	2	13
""			
3	MY DARLING CLEMENTINE, by Jack Fishman.	3	7
""			
4	THE WHOLE TRUTH AND NOTHING BUT, by Hedda Hopper.	4	25
""			
5	THE DAY THEY SHOOK THE PLUM TREE, by Arthur H. Lewis.	5	12
""			
6	HAPPINESS IS A WARM PUPPY, by Charles M. Schulz.	8	36
""			
7	TERRIBLE SWIFT SWORD, by Bruce Catton.	7	10
""			
8	TRAVELS WITH CHARLEY, by John Steinbeck.	6	55
""			
9	THE WINE IS BITTER, by Milton S. Eisenhower.	--	1
""			
10	RASCAL, by Sterling North.	--	1
