This	December 25, 1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SECRET OF SANTA VITTORIA, by Robert Crichton.	1	15
""			
2	CAPABLE OF HONOR, by Allen Drury.	2	13
""			
3	VALLEY OF THE DOLLS, by Jacqueline Susann.	3	42
""			
4	THE BIRDS FALL DOWN, by Rebecca West.	4	9
""			
5	THE MASK OF APOLLO, by Mary Renault.	5	6
""			
6	ALL IN THE FAMILY, by Edwin O'Connor.	7	10
""			
7	TAI-PAN, by James Clavell.	6	29
""			
8	THE FIXER, by Bernard Malamud.	8	13
""			
9	A DREAM OF KINGS, by Harry Mark Petrakis.	10	9
""			
10	THE ADVENTURERS, by Harold Robbins.	9	39
This	December 25, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	RUSH TO JUDGMENT, by Mark Lane.	1	16
""			
2	EVERYTHING BUT MONEY, by Sam Levenson.	2	14
""			
3	GAMES PEOPLE PLAY, by Eric Berne.	3	74
""			
4	HOW TO AVOID PROBATE, by Norman F. Dacey.	4	37
""			
5	THE RANDOM HOUSE DICTIONARY OF THE ENGLISH LANGUAGE	7	6
""			
6	WITH KENNEDY, by Pierre Salinger.	6	12
""			
7	THE BOSTON STRANGLER, by Gerald Frank.	5	6
""			
8	THE JURY RETURNS, by Louis Nizer.	10	3
""			
9	WINSTON S. CHURCHILL, by Randolph S. Churchill.	9	3
""			
10	THAT QUAIL, ROBERT, by Margaret A. Stranger.	--	1
