This	November 3, 1963	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE GROUP, by Mary McCarthy.	1	9
""			
2	THE SHOES OF THE FISHERMAN, by Morrs L. West.	2	22
""			
3	CARAVANS, by James Michener.	3	13
""			
4	THE LIVING REED, by Pearl S. Buck.	4	4
""			
5	THE BATTLE OF THE VILLA FIORITA, by Rumer Godden.	6	3
""			
6	THE VENETIAN AFFAIR, by Helen MacInnes.	10	2
""			
7	CITY OF NIGHT, by John Rechy.	5	18
""			
8	ON HER MAJESTY'S SECRET SERVICE, by Ian Fleming.	7	8
""			
9	JOY IN THE MORNING, by Betty Smith.	--	9
""			
10	ELIZABETH APPLETON, by John O'Hara.	--	21
This	November 3, 1963	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	J.F.K.: THE MAN AND THE MYTH, by Victor Lasky.	1	7
""			
2	THE AMERICAN WAY OF DEATH, by Jessica Mitford.	2	8
""			
3	THE FIRE NEXT TIME, by James Baldwin	3	36
""			
4	I OWE RUSSIA $1200, by Bob Hope.	5	23
""			
5	MY DARLING CLEMENTINE, by Jack Fishman.	4	17
""			
6	RASCAL, by Sterling North.	7	10
""			
7	THE WINE IS BITTER, by Milton S. Eisenhower.	8	11
""			
8	THE EDUCATION OF AMERICAN TEACHERS, by James Bryant Conant	9	4
""			
9	SECURITY IS A THUMB AND A BLANKET, by Charles M. Schulz.	6	4
""			
10	THE MARGARET RUDKIN PEPPERIDGE FARM COOKBOOK, by Margaret	--	1
""	Rudkin.		
