This	May 23, 1965	Last	Weeks
Week	Fiction	Week	On List
""			
1	UP THE DOWN STAIRCASE, by Bel Kaufman.	1	11
""			
2	HERZOG, by Saul Bellow.	2	33
""			
3	THE AMBASSADOR, by Morris West.	3	4
""			
4	HOTEL, by Arthur Hailey.	4	12
""			
5	DON'T STOP THE CARNIVAL, by Herman Wouk.	5	8
""			
6	FUNERAL IN BERLIN, by Len Deighton.	6	17
""			
7	THE FLIGHT OF THE FALCON, by Daphne du Maurier.	10	3
""			
8	HURRY SUNDOWN, by K.B. Gilden.	7	15
""			
9	A PILLAR OF IRON, by Taylor Caldwell.	--	1
""			
10	THE MAN, by Irving Wallace.	8	34
This	May 23, 1965	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	MARKINGS, by Dag Hammarskjöld.	1	28
""			
2	QUEEN VICTORIA: BORN TO SUCCEED, by Elizabeth Longford.	2	16
""			
3	MY SHADOW RAN FAST, by Bill Sands.	3	13
""			
4	THE FOUNDING FATHER, by Richard J. Whalen.	4	20
""			
5	JOURNAL OF A SOUL, by Pope John XXIII.	5	4
""			
6	THE OXFORD HISTORY OF THE AMERICAN PEOPLE, by Samuel Eliot	6	2
""	Morison.		
""			
7	SIXPENCE IN HER SHOE, by Phyllis McGinley.	--	22
""			
8	THE ITALIANS, by Luigi Barzini.	7	35
""			
9	DESIGN FOR SURVIVAL, by General Thomas S. Power.	10	5
""			
10	CATHERINE THE GREAT, by Zoe Oldenbourg.	9	10
