This	June 27, 1965	Last	Weeks
Week	Fiction	Week	On List
""			
1	UP THE DOWN STAIRCASE, by Bel Kaufman.	1	16
""			
2	THE SOURCE, by James Michener.	3	5
""			
3	THE AMBASSADOR, by Morris West.	2	9
""			
4	HOTEL, by Arthur Hailey.	4	17
""			
5	DON'T STOP THE CARNIVAL, by Herman Wouk.	6	13
""			
6	HERZOG, by Saul Bellow.	5	38
""			
7	NIGHT OF CAMP DAVID, by Fletcher Knebel.	9	3
""			
8	THE FLIGHT OF THE FALCON, by Daphne Du Maurier.	7	8
""			
9	A PILLAR OF IRON, by Taylor Caldwell.	8	6
""			
10	FUNERAL IN BERLIN, by Len Deighton.	--	20
This	June 27, 1965	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	MARKINGS, by Dag Hammarskjöld.	1	33
""			
2	THE OXFORD HISTORY OF THE AMERICAN PEOPLE, by Samuel Eliot	2	7
""	Morison.		
""			
3	QUEEN VICTORIA: BORN TO SUCCEED, by Elizabeth Longford.	3	21
""			
4	JOURNAL OF A SOUL, by Pope John XXIII.	4	9
""			
5	MY SHADOW RAN FAST, by Bill Sands.	5	18
""			
6	THE FOUNDING FATHER, by Richard J. Whalen.	6	25
""			
7	IS PARIS BURNING?, by Larry Collins and Dominique Lapierre.	--	1
""			
8	TAKEN CARE OF, by Edith Sitwell.	9	3
""			
9	HOW TO BE A JEWISH MOTHER, by Dan Greenburg.	7	5
""			
10	SIXPENCE IN HER SHOE, by Phyllis McGinley.	10	27
