This	October 22, 1967	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE CHOSEN, by Chaim Potok.	4	22
""			
2	THE ARRANGEMENT, by Elia Kazan.	2	35
""			
3	THE GABRIEL HOUNDS, by Mary Stewart.	3	4
""			
4	NIGHT FALLS ON THE CITY, by Sarah Gainham.	6	10
""			
5	TOPAZ, by Leon Uris.	1	4
""			
6	ROSEMARY'S BABY, by Ira Levin.	9	20
""			
7	A NIGHT OF WATCHING, by Elliott Arnold.	5	12
""			
8	THE CONFESSIONS OF NAT TURNER, by William Styron.	--	1
""			
9	A SECOND-HAND LIFE, by Charles Jackson.	10	7
""			
10	AN OPERATIONAL NECESSITY, by Gwyn Griffin.	--	5
This	October 22, 1967	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	1	13
""	Birmingham.		
""			
2	A MODERN PRIEST LOOKS AT HIS OUTDATED CHURCH, by James J.	3	15
""	Kavanaugh.		
""			
3	THE NEW INDUSTRIAL STATE, by John Kenneth Galbraith.	2	15
""			
4	ANYONE CAN MAKE A MILLION, by Morton Shulman.	6	18
""			
5	TWENTY LETTERS TO A FRIEND, by Svetlana Alliluyeva.	--	1
""			
6	NICHOLAS AND ALEXANDRA, by Robert K. Massie.	4	6
""			
7	INCREDIBLE VICTORY, by Walter Lord.	5	7
""			
8	AT EASE: STORIES I TELL TO FRIENDS, by Dwight D. Eisenhower.	7	14
""			
9	HAPPINESS IS A STOCK THAT DOUBLES IN A YEAR, by Ira U. Cobleigh.	--	3
""			
10	THE LAWYERS, by Martin Mayer.	9	9
