This	March 6, 1966	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SOURCE, by James Michener.	1	41
""			
2	THOSE WHO LOVE, by Irving Stone.	2	19
""			
3	THE DOUBLE IMAGE, by Helen MacInnes.	3	6
""			
4	THE EMBEZZLER, by Louis Auchincloss.	4	3
""			
5	UP THE DOWN STAIRCASE, by Bel Kaufman.	5	52
""			
6	THE LOCKWOOD CONCERN, by John O'Hara.	7	12
""			
7	THE COMEDIANS, by Graham Greene.	6	3
""			
8	THE BILLION DOLLAR BRAIN, by Len Deighton.	8	6
""			
9	AIRS ABOVE THE GROUND, by Mary Stewart.	9	24
""			
10	THE HONEY BADGER, by Robert Ruark.	--	18
This	March 6, 1966	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	IN COLD BLOOD, by Truman Capote.	1	7
""			
2	A THOUSAND DAYS, by Arthur M. Schlesinger Jr.	2	14
""			
3	THE PROUD TOWER, by Barbara W. Tuchman.	3	6
""			
4	GAMES PEOPLE PLAY, by Eric Berne.	4	32
""			
5	A GIFT OF PROPHECY, by Ruth Montgomery.	5	28
""			
6	KENNEDY, by Theodore C. Sorensen.	6	21
""			
7	THE LAST HUNDRED DAYS, by John Toland.	--	1
""			
8	YES I CAN, by Sammy Davis and Jane and Burt Boyar.	8	21
""			
9	THE PENKOVSKIY PAPERS, by Oleg Vladimirovich Penkovskiy.	10	11
""			
10	A GIFT OF JOY, by Helen Hayes and Lewis Funke.	7	15
