This	August 31, 1969	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE LOVE MACHINE, by Jacqueline Susann.	1	15
""			
2	THE GODFATHER, by Mario Puzo.	2	23
""			
3	PORTNOY'S COMPLAINT, by Philip Roth.	3	28
""			
4	THE ANDROMEDA STRAIN, by Michael Crichton.	4	10
""			
5	THE PRETENDERS, by Gladys Rockmore Davis.	5	7
""			
6	ADA, OR ARDOR: A FAMILY CHRONICLE, by Vladimir Nabokov.	6	15
""			
7	NAKED CAME THE STRANGER, by Penelope Ashe.	--	1
""			
8	THE GOODBYE LOOK, by Ross MacDonald.	7	9
""			
9	THE THREE DAUGHTERS OF MADAME LIANG,  by Pearl S. Buck.	--	1
""			
10	A PLACE IN THE COUNTRY, by Sarah Gainham.	--	1
This	August 31, 1969	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE PETER PRINCIPLE, by Dr. Laurence J. Peter and Raymond Hull.	1	16
""			
2	THE MAKING OF THE PRESIDENT 1968, by Theodore H. White.	2	6
""			
3	THE KINGDOM AND THE POWER, by Gay Talese.	3	10
""			
4	BETWEEN PARENT & TEENAGER, by Haim G. Ginott.	5	15
""			
5	JENNIE, by Ralph G. Martin.	4	24
""			
6	AN UNFINISHED WOMAN: A MEMOIR, by Lilian Hellman.	8	5
""			
7	CAPTIVE CITY, by Ovid Demaris.	--	2
""			
8	ERNEST HEMINGWAY, by Carlos Baker.	6	18
""			
9	MISS CRAIG'S 21-DAY SHAPE-UP PROGRAM FOR MEN AND WOMEN, by	--	28
""	Marjorie Craig.		
""			
10	MY TURN AT BAT, by Ted Williams.	7	4
