This	November 19, 1967	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE CONFESSIONS OF NAT TURNER, by William Styron.	1	5
""			
2	TOPAZ, by Leon Uris.	3	8
""			
3	THE GABRIEL HOUNDS, by Mary Stewart.	2	8
""			
4	THE CHOSEN, by Chaim Potok.	4	26
""			
5	CHRISTY, by Catherine Marshall.	9	3
""			
6	THE ARRANGEMENT, by Elia Kazan.	5	39
""			
7	ROSEMARY'S BABY, by Ira Levin.	7	24
""			
8	A NIGHT OF WATCHING, by Elliott Arnold.	6	16
""			
9	AN OPERATIONAL NECESSITY, by Gwyn Griffin.	10	8
""			
10	NIGHT FALLS ON THE CITY, by Sarah Gainham.	8	14
This	November 19, 1967	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"""OUR CROWD"": THE GREAT JEWISH FAMILIES OF NEW YORK, by Stephen"	1	17
""	Birmingham.		
""			
2	NICHOLAS AND ALEXANDRA, by Robert K. Massie.	2	10
""			
3	A MODERN PRIEST LOOKS AT HIS OUTDATED CHURCH, by James J.	3	19
""	Kavanaugh.		
""			
4	TWENTY LETTERS TO A FRIEND, by Svetlana Alliluyeva.	6	5
""			
5	THE NEW INDUSTRIAL STATE, by John Kenneth Galbraith.	5	19
""			
6	ANYONE CAN MAKE A MILLION, by Morton Shulman.	4	22
""			
7	AT EASE: STORIES I TELL TO FRIENDS, by Dwight D. Eisenhower.	8	18
""			
8	THE BEAUTIFUL PEOPLE, by Marylin Bender.	--	1
""			
9	INCREDIBLE VICTORY, by Walter Lord.	7	11
""			
10	RICKENBACKER, by Edward V. Rickenbacker.	--	1
