This	March 30, 1969	Last	Weeks
Week	Fiction	Week	On List
""			
1	PORTNOY'S COMPLAINT, by Philip Roth.	1	6
""			
2	THE SALZBURG CONNECTION, by Helen MacInnes.	2	28
""			
3	A SMALL TOWN IN GERMANY, by John le Carré.	3	21
""			
4	AIRPORT, by Arthur Hailey.	4	53
""			
5	FORCE 10 FROM NAVARONE, by Alistair MacLean.	5	15
""			
6	SUNDAY THE RABBI STAYED HOME, by Harry Kemelman.	--	1
""			
7	THE GODFATHER, by Mario Puzo.	--	1
""			
8	THE VINES OF YARRABEE, by Dorothy Eden.	10	3
""			
9	THE LOST QUEEN, by Norah Lofts.	9	3
""			
10	PRESERVE AND PROTECT, by Allen Drury.	7	27
This	March 30, 1969	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"THE MONEY GAME, by ""Adam Smith""."	1	41
""			
2	THE 900 DAYS, by Harrison E. Sailsbury.	4	6
""			
3	THE ARMS OF KRUPP, by William Manchester.	5	16
""			
4	INSTANT REPLAY, by Jerry Kramer.	2	21
""			
5	THIRTEEN DAYS, by Robert F. Kennedy.	6	8
""			
6	MISS CRAIG'S 21-DAY SHAPE-UP PROGRAM FOR MEN AND WOMEN, by	3	10
""	Marjorie Craig.		
""			
7	THE TROUBLE WITH LAWYERS, by Murray Teigh Bloom.	7	4
""			
8	THE TRAGEDY OF LYNDON JOHNSON, by Eric F. Goldman.	8	4
""			
9	THE JOYS OF YIDDISH, by Leo Rosten.	10	7
""			
10	JENNIE, by Ralph G. Martin.	9	2
