This	December 14, 1969	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE GODFATHER, by Mario Puzo.	1	38
""			
2	THE HOUSE ON THE STRAND, by Daphne du Maurier.	2	10
""			
3	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles.	4	3
""			
4	THE SEVEN MINUTES, by Irving Wallace.	3	8
""			
5	THE INHERITORS, by Harold Robbins.	6	3
""			
6	THE LOVE MACHINE, by Jacqueline Susann.	5	30
""			
7	IN THIS HOUSE OF BREDE, by Rumer Godden.	7	9
""			
8	THE ANDROMEDA STRAIN, by Michael Crichton.	8	25
""			
9	THE PROMISE, by Chaim Potok.	9	11
""			
10	PUPPET ON A CHAIN, by Alistair MacLean.	--	1
This	December 14, 1969	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE SELLING OF THE PRESIDENT 1968, by Joe McGinniss.	2	8
""			
2	THE PETER PRINCIPLE, by Dr. Laurence J. Peter and Raymond Hull.	1	31
""			
3	PRESENT AT THE CREATION, by Dean Acheson.	3	7
""			
4	THE COLLAPSE OF THE THIRD REPUBLIC, by William L. Shirer.	6	3
""			
5	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.	5	10
""			
6	MY LIFE WITH JACQUELINE KENNEDY, by Mary Barelli Gallagher.	4	12
""			
7	AMBASSADOR'S JOURNAL, by John Kenneth Galbraith.	8	5
""			
8	MY LIFE AND PROPHECIES, by Jeane Dixon.	10	12
""			
9	MARY QUEEN OF SCOTS, by Antonia Fraser.	--	1
""			
10	THE KINGDOM AND THE POWER, by Gay Talese.	9	25
