This	March 9, 1969	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE SALZBURG CONNECTION, by Helen MacInnes.	1	25
""			
2	A SMALL TOWN IN GERMANY, by John le Carré.	2	18
""			
3	PORTNOY'S COMPLAINT, by Philip Roth.	4	3
""			
4	AIRPORT, by Arthur Hailey.	3	50
""			
5	FORCE 10 FROM NAVARONE, by Alistair MacLean.	5	12
""			
6	PRESERVE AND PROTECT, by Allen Drury.	6	24
""			
7	A WORLD OF PROFIT, by Louis Auchincloss.	8	9
""			
8	THE FIRST CIRCLE, by Alexander Solzhenitsyn.	7	21
""			
9	THE HURRICANE YEARS, by Cameron Hawley.	9	21
""			
10	THE LOST QUEEN, by Norah Lofts.	--	1
This	March 9, 1969	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"THE MONEY GAME, by ""Adam Smith""."	1	38
""			
2	INSTANT REPLAY, by Jerry Kramer.	2	18
""			
3	THE ARMS OF KRUPP, by William Manchester.	3	13
""			
4	THE TRAGEDY OF LYNDON JOHNSON, by Eric F. Goldman.	--	1
""			
5	THIRTEEN DAYS, by Robert F. Kennedy.	8	5
""			
6	MEMOIRS: SIXTY YEARS ON THE FIRING LINE, by Arthur Krock.	5	21
""			
7	MISS CRAIG'S 21-DAY SHAPE-UP PROGRAM FOR MEN AND WOMEN, by	4	7
""	Marjorie Craig.		
""			
8	THE DAY KENNEDY WAS SHOT, by Jim Bishop.	6	12
""			
9	THE 900 DAYS, by Harrison E. Sailsbury.	7	3
""			
10	THE TROUBLE WITH LAWYERS, by Murray Teigh Bloom.	--	1
