1959,religious,0.0167095115681
1960,religious,0.0628205128205
1961,religious,0.0176100628931
1962,religious,0.0
1963,religious,0.0
1964,religious,0.0
1965,religious,0.0
1966,religious,0.0
1967,religious,0.0796645702306
1968,religious,0.0769230769231
1969,religious,0.0235042735043
1970,religious,0.017094017094
1971,religious,0.0
1972,religious,0.115303983229
1973,religious,0.00429184549356
1974,religious,0.0
1975,religious,0.0
1976,religious,0.0
1977,religious,0.0
1978,religious,0.0
1979,religious,0.0
1980,religious,0.0192307692308
1981,religious,0.0276243093923
1982,religious,0.0
1983,religious,0.0193370165746
1984,religious,0.00134589502019
1985,religious,0.0
1986,religious,0.0
1987,religious,0.0
1988,religious,0.0
1989,religious,0.0125173852573
1950,romance,0.0235294117647
1951,romance,0.0205128205128
1952,romance,0.0308087291399
1953,romance,0.0730769230769
1954,romance,0.0893333333333
1955,romance,0.137532133676
1956,romance,0.134591194969
1957,romance,0.150192554557
1958,romance,0.197689345315
1959,romance,0.125964010283
1960,romance,0.0884615384615
1961,romance,0.0314465408805
1962,romance,0.0258503401361
1963,romance,0.103174603175
1964,romance,0.0769230769231
1965,romance,0.131111111111
1966,romance,0.0641025641026
1967,romance,0.0020964360587
1968,romance,0.0
1969,romance,0.111111111111
1970,romance,0.123931623932
1971,romance,0.15811965812
1972,romance,0.0104821802935
1973,romance,0.139484978541
1974,romance,0.173076923077
1975,romance,0.0
1976,romance,0.190170940171
1977,romance,0.166058394161
1978,romance,0.198214285714
1979,romance,0.0659340659341
1980,romance,0.115384615385
1981,romance,0.109116022099
1982,romance,0.134393063584
1983,romance,0.147790055249
1984,romance,0.0874831763122
1985,romance,0.0905292479109
1986,romance,0.267567567568
1987,romance,0.211171662125
1988,romance,0.218967921897
1989,romance,0.0917941585535
1950,spy_and_politics,0.00261437908497
1951,spy_and_politics,0.00769230769231
1952,spy_and_politics,0.0012836970475
1953,spy_and_politics,0.00512820512821
1954,spy_and_politics,0.0
1955,spy_and_politics,0.0102827763496
1956,spy_and_politics,0.0452830188679
1957,spy_and_politics,0.0218228498074
1958,spy_and_politics,0.0397946084724
1959,spy_and_politics,0.0706940874036
1960,spy_and_politics,0.0769230769231
1961,spy_and_politics,0.0616352201258
1962,spy_and_politics,0.00816326530612
1963,spy_and_politics,0.0714285714286
1964,spy_and_politics,0.138888888889
1965,spy_and_politics,0.148888888889
1966,spy_and_politics,0.151709401709
1967,spy_and_politics,0.0503144654088
1968,spy_and_politics,0.0747863247863
1969,spy_and_politics,0.0769230769231
1970,spy_and_politics,0.0
1971,spy_and_politics,0.0705128205128
1972,spy_and_politics,0.0649895178197
1973,spy_and_politics,0.113733905579
1974,spy_and_politics,0.252136752137
1975,spy_and_politics,0.143162393162
1976,spy_and_politics,0.136752136752
1977,spy_and_politics,0.0656934306569
1978,spy_and_politics,0.0946428571429
1979,spy_and_politics,0.126373626374
1980,spy_and_politics,0.18543956044
1981,spy_and_politics,0.0469613259669
1982,spy_and_politics,0.14450867052
1983,spy_and_politics,0.0220994475138
1984,spy_and_politics,0.122476446837
1985,spy_and_politics,0.0640668523677
1986,spy_and_politics,0.0959459459459
1987,spy_and_politics,0.0776566757493
1988,spy_and_politics,0.0655509065551
1989,spy_and_politics,0.102920723227
1950,suspense,0.0
1951,suspense,0.0
1952,suspense,0.0
1953,suspense,0.00128205128205
1954,suspense,0.0
1955,suspense,0.0
1956,suspense,0.0
1957,suspense,0.0
1958,suspense,0.0
1959,suspense,0.00514138817481
1960,suspense,0.00384615384615
1961,suspense,0.0
1962,suspense,0.0
1963,suspense,0.0026455026455
1964,suspense,0.0
1965,suspense,0.0
1966,suspense,0.0
1967,suspense,0.0
1968,suspense,0.0
1969,suspense,0.0576923076923
1970,suspense,0.00641025641026
1971,suspense,0.0
1972,suspense,0.0440251572327
1973,suspense,0.0
1974,suspense,0.0897435897436
1975,suspense,0.0982905982906
1976,suspense,0.025641025641
1977,suspense,0.0036496350365
1978,suspense,0.0678571428571
1979,suspense,0.00412087912088
1980,suspense,0.00961538461538
1981,suspense,0.00138121546961
1982,suspense,0.0765895953757
1983,suspense,0.060773480663
1984,suspense,0.043068640646
1985,suspense,0.0153203342618
1986,suspense,0.0689189189189
1987,suspense,0.066757493188
1988,suspense,0.071129707113
1989,suspense,0.0723226703755
1950,war,0.0078431372549
1951,war,0.0333333333333
1952,war,0.0526315789474
1953,war,0.0448717948718
1954,war,0.0653333333333
1955,war,0.0244215938303
1956,war,0.0213836477987
1957,war,0.0
1958,war,0.0
1959,war,0.0
1960,war,0.0
1961,war,0.0364779874214
1962,war,0.00680272108844
1963,war,0.0026455026455
1964,war,0.0
1965,war,0.0
1966,war,0.0
1967,war,0.0062893081761
1968,war,0.0470085470085
1969,war,0.0683760683761
1970,war,0.0
1971,war,0.0
1972,war,0.0314465408805
1973,war,0.0300429184549
1974,war,0.0
1975,war,0.113247863248
1976,war,0.0491452991453
1977,war,0.0237226277372
1978,war,0.0375
1979,war,0.115384615385
1980,war,0.0302197802198
1981,war,0.017955801105
1982,war,0.0
1983,war,0.00690607734807
1984,war,0.07133243607
1985,war,0.0194986072423
1986,war,0.0472972972973
1987,war,0.0803814713896
1988,war,0.023709902371
1989,war,0.0250347705146
1950,ya,0.0
1951,ya,0.0
1952,ya,0.0
1953,ya,0.0
1954,ya,0.0
1955,ya,0.0
1956,ya,0.0
1957,ya,0.0
1958,ya,0.0
1959,ya,0.0
1960,ya,0.0
1961,ya,0.0
1962,ya,0.0
1963,ya,0.0
1964,ya,0.0
1965,ya,0.0
1966,ya,0.0
1967,ya,0.0
1968,ya,0.0
1969,ya,0.0
1970,ya,0.0
1971,ya,0.0
1972,ya,0.0
1973,ya,0.0
1974,ya,0.0
1975,ya,0.0
1976,ya,0.0
1977,ya,0.0
1978,ya,0.0
1979,ya,0.0
1980,ya,0.0
1981,ya,0.0
1982,ya,0.0
1983,ya,0.0
1984,ya,0.0
1985,ya,0.0
1986,ya,0.0108108108108
1987,ya,0.0231607629428
1988,ya,0.0209205020921
1989,ya,0.0
