This	August 10, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	2	20
""	seq. treatment -- this time applied to banking.		
""			
2	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	1	8
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
3	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	3	7
""	caper carried out in an authentic Victorian milieu.		
""			
4	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	7	2
""	evocation of turn-of-the-century America.		
""			
5	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	6	50
""	novel covering the land and people around Centennial, Colo.		
""			
6	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	4	4
""	bloodshed in 17th-century Japan.		
""			
7	SHARDIK, by Richard Adams. (Simon & Schuster, $9.95). Adams's storytelling	5	13
""	genius comes a cropper in this fable about a giant bear-god.		
""			
8	THE DREADFUL LEMON SKY, by John D, MacDonald. (Lippincott, $6.95.) Travis	8	21
""	McGee again, with MacDonald proving once more he is a fine writer -- period.		
""			
9	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	--	1
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
10	THE MASSACRE AT FALL CREEK, by Jessamyn West. (Harcourt Brace	10	13
""	Jovanovich, $8.95.) Finely drawn characters, compelling story about whites on trial		
""	for Indian murders in frontier Indiana.		
This	August 10, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	1	12
""	of the President, post-1972.		
""			
2	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	2	10
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
3	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	3	15
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
4	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	4	5
""	financial adviser.		
""			
5	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	5	10
""	How some honorable clubhouse politicos saved the country.		
""			
6	CONVERSATIONS WITH KENNEDY, by Benjamin C. Bradlee. (Norton, $7.95.)	6	12
""	J.F.K. off-camera - witty, profane, with an eye for pretty girls.		
""			
7	WITHOUT FEATHERS, by Woody Allen. (Random House, $7.95.) Humorous	--	1
""	pieces showing Allen in fine form.		
""			
8	THE ASCENT OF MAN,  by J. Bronowski. (Little, Brown, $15.) Instructive lecture	7	21
""	course on the evolution of science and technology.		
""			
9	THE BERMUDA TRIANGLE, by Charles Berlitz. (Doubleday, $7.95.) Uncritical	8	39
""	theorizing about allegedly mysterious ship-plane disappearances.		
""			
10	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	9	2
""	Eat more long-fiber foods.		
