This	June 14, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	16
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
2		2	29
""	Company.)		
""			
3	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	3	10
""			
4	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	4	7
""			
5	LOSING BATTLES, by Eudura Welty. (Random House.)	5	6
""			
6	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	6	4
""			
7	TRAVELS WITH MY AUNT, by Graham Greene. (Viking Press.)	7	20
""			
8	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	8	64
""			
9	THE VALUE OF NOTHING, by John Weitz. (Stein and Day.)	--	1
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
10		9	22
""	Books.)		
This	June 14, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		2	21
""	Reuben. (David McKay and Company.)		
""			
2	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	1	11
""			
3	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	3	8
""			
4	THE NEW ENGLISH BIBLE. (Oxford University Press.)	4	11
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
5		6	3
""	(Little Brown and Company.)		
""			
6	HARD TIMES, by Studs Terkel. (Random House.)	7	6
""			
7	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	5	27
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
8		8	33
""	(American Heritage Publishing Co.)		
""			
9	I KNOW WHY THE CAGED BIRD SINGS, by Maya Angelou. (Random House.)	--	6
""			
10	LOVE AND WILL, by Rollo May. (W.W. Norton & Company Inc.)	10	17
