This	September 27, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	31
""			
2	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	2	13
""			
3	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	3	22
""			
4	THE SECRET WOMAN, by Victoria Holt. (Doubleday.)	4	10
""			
5	GOD IS AN ENGLISHMAN, by R.F. Delderfield. (Simon and Schuster.)	9	3
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
6		5	44
""	Company.)		
""			
7	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	6	19
""			
8	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	7	25
""			
9	THE CHILD FROM THE SEA, by Elizabeth Goudge. (Putnam Publishing.)	10	2
""			
10	THE LORD WON'T MIND, by Gordon Merrick. (Bernard Geis.)	8	14
This	September 27, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	2	23
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
2		1	36
""	Reuben. (David McKay and Company.)		
""			
3	INSIDE THE THIRD REICH, by Albert Speer. (MacMillan Company.)	3	6
""			
4	ZELDA, by Nancy Milford. (Harper & Row.)	4	14
""			
5	BALL FOUR, by Jim Bouton and Leonard Shecter. (World Publishing Company.)	5	12
""			
6	BODY LANGUAGE, by Julius Fast. (M. Evans and Company, Inc.)	9	8
""			
7	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	7	26
""			
8	SEXUAL POLITICS, by Kate Millett. (Doubleday.)	10	3
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
9		6	18
""	(Little Brown and Company.)		
""			
10	THE WALL STREET JUNGLE, by Richard Ney. (Grove Press.)	8	7
