This	July 5, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	19
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
2		2	32
""	Company.)		
""			
3	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	4	13
""			
4	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	3	10
""			
5	LOSING BATTLES, by Eudura Welty. (Random House.)	6	9
""			
6	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	5	7
""			
7	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	--	1
""			
8	SUCH GOOD FRIENDS, by Lois Gould. (Random House.)	--	1
""			
9	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	7	67
""			
10	THE LORD WON'T MIND, by Gordon Merrick. (Bernard Geis.)	9	4
This	July 5, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	24
""	Reuben. (David McKay and Company.)		
""			
2	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	2	14
""			
3	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	3	11
""			
4	ZELDA, by Nancy Milford. (Harper & Row.)	9	2
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
5		5	6
""	(Little Brown and Company.)		
""			
6	THE NEW ENGLISH BIBLE. (Oxford University Press.)	4	14
""			
7	HARD TIMES, by Studs Terkel. (Random House.)	6	9
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
8		7	36
""	(American Heritage Publishing Co.)		
""			
9	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	8	30
""			
10	THE WALL STREET JUNGLE, by Richard Ney. (Grove Press.)	--	1
