This	April 1, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	1	22
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
2		2	48
""	Company.)		
""			
3	GREEN DARKNESS, by Anya Seton. (Houghton Mifflin Company.)	3	15
""			
""	THE TAKING OF PELHAM ONE TWO THREE, by John Godey. (Putnam		
4		6	3
""	Publishing.)		
""			
5	SEMI-TOUGH, by Dan Jenkins. (Atheneum.)	4	25
""			
6	AUGUST 1914, by Aleksandr Solzhenitsyn. (Farrar, Straus & Giroux.)	9	28
""			
7	THE SUNLIGHT DIALOGUES, by John Gardner. (Random House.)	5	8
""			
8	THE PERSIAN BOY, by Mary Renault. (Pantheon.)	8	19
""			
9	THE CAMERONS, by Robert Crichton. (Alfred a Knopf.)	7	19
""			
10	SNOWFIRE, by Phyllis A. Whitney. (Doubleday.)	--	2
This	April 1, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	18
""			
2	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	2	18
""			
3	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	3	50
""			
4	THE JOY OF SEX, by Alex Comfort. (Crown.)	4	15
""			
5	THE IMPLOSION CONSPIRACY, by Louis Nizer. (Doubleday and Co.)	7	4
""			
6	HARRY S. TRUMAN, by Margaret Truman. (Morrow.)	6	15
""			
""	HOUR OF GOLD, HOUR OF LEAD, by Anne Morrow Lindberg. (Harcourt Brace		
7		--	1
""	Jovanovich.)		
""			
8	JOHNNY, WE HARDLY KNEW YE, by Kenny O'Donnell. (Little, Brown.)	8	16
""			
""	SOLDIER, by Anthony B. Herbert with James T. Wooten. (Holt, Rinehart and		
9		9	5
""	Winston.)		
""			
10	ALL CREATURES GREAT AND SMALL, by James Herriot. (St. Martin's Press.)	5	10
