This	June 28, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	18
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
2		2	31
""	Company.)		
""			
3	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	3	9
""			
4	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	4	12
""			
5	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	6	6
""			
6	LOSING BATTLES, by Eudura Welty. (Random House.)	5	8
""			
7	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	8	66
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
8		9	24
""	Books.)		
""			
9	THE LORD WON'T MIND, by Gordon Merrick. (Bernard Geis.)	10	3
""			
10	TRAVELS WITH MY AUNT, by Graham Greene. (Viking Press.)	7	22
This	June 28, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	23
""	Reuben. (David McKay and Company.)		
""			
2	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	2	13
""			
3	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	3	10
""			
4	THE NEW ENGLISH BIBLE. (Oxford University Press.)	4	13
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
5		6	5
""	(Little Brown and Company.)		
""			
6	HARD TIMES, by Studs Terkel. (Random House.)	7	8
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
7		5	35
""	(American Heritage Publishing Co.)		
""			
8	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	8	29
""			
9	ZELDA, by Nancy Milford. (Harper & Row.)	--	1
""			
10	THE GAME OF NATIONS, by Miles Copeland Jr.. (Simon & Schuster, Inc.)	--	1
