This	March 19, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE WINDS OF WAR, by Herman Wouk.	1	17
""			
2	WHEELS, by Arthur Hailey.	2	25
""			
3	THE DAY OF THE JACKAL, by Frederick Forsyth.	3	29
""			
4	THE EXORCIST, by William Peter Blatty.	4	40
""			
5	RABBIT REDUX, by John Updike.	7	16
""			
6	THE BETSY, by Harold Robbins.	6	15
""			
7	MESSAGE FROM MALAGA, by Helen MacInnes.	9	25
""			
8	OUR GANG, by Philip Roth.	10	18
""			
9	THE FRIENDS OF EDDIE COYLE, by George V. Higgins.	8	2
""			
10	THE BLUE KNIGHT, by Joseph Wambaugh.	--	1
This	March 19, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE GAME OF THE FOXES, by Ladislas Farago.	2	7
""			
2	ELEANOR AND FRANKLIN, by Joseph P. Lash.	1	21
""			
3	TRACY AND HEPBURN, by Garson Kanin.	4	15
""			
4	THE DEFENSE NEVER RESTS, by F. Lee Bailey.	3	10
""			
5	THE MOON'S A BALLOON, by David Niven.	6	4
""			
6	BURY MY HEART AT WOUNDED KNEE, by Dee Brown.	5	54
""			
7	THE DOUBLE- CROSS SYSTEM, by J. C. Masterman.	7	3
""			
8	JENNIE, VOLUME TWO, by Ralph G. Martin.	9	17
""			
9	BRIAN PICCOLO: A SHORT SEASON, by Jeannie Morris.	8	12
""			
10	THE LAST WHOLE EARTH CATALOG, Portola Institute.	--	18
