This	July 11, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	1	16
""			
2	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	4	4
""			
3	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	2	32
""			
4	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	5	10
""			
5	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	7	4
""			
6	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	6	6
""			
7	THE DRIFTERS, by James A. Michener. (Random House.)	9	3
""			
8	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	3	21
""			
9	ON INSTRUCTIONS OF MY GOVERNMENT, by Pierre Salinger. (Doubleday.)	--	1
""			
10	SUMMER OF '42, by Herman Raucher. (G. P. Putnam's Sons.)	--	10
This	July 11, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	18
""	Winston.)		
""			
2	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	3	9
""			
3	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	2	19
""			
4	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	5	15
""			
5	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	4	39
""			
6	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	9	2
""			
7	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	6	33
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
8		8	20
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
9	MR. CUB, by Ernie Banks and Jim Enright. (Follett Publishing Co.)	--	4
""			
10	THE GRANDEES, by Stephen Birmingham. (Harper and Row.)	--	11
