This	July 13, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	1	16
""	seq. treatment -- this time applied to banking.		
""			
2	SHARDIK, by Richard Adams. (Simon & Schuster, $9.95). Adams's storytelling	2	9
""	genius comes a cropper in this fable about a giant bear-god.		
""			
3	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	3	46
""	novel covering the land and people around Centennial, Colo.		
""			
4	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	6	4
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
5	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	8	3
""	caper carried out in an authentic Victorian milieu.		
""			
6	THE DREADFUL LEMON SKY, by John D, MacDonald. (Lippincott, $6.95.) Travis	4	17
""	McGee again, with MacDonald proving once more he is a fine writer -- period.		
""			
7	THE PROMISE OF JOY, by Allen Drury. (Doubleday, $10.) More implausible	5	16
""	"Washington melodrama; featuring the ""yellow peril"" no less."		
""			
8	THE MASSACRE AT FALL CREEK, by Jessamyn West. (Harcourt Brace	7	9
""	Jovanovich, $8.95.) Finely drawn characters, compelling story about whites on trial		
""	for Indian murders in frontier Indiana.		
""			
9	SPINDRIFT, by Phyllis A. Whitney. (Doubleday, $7.95.) The old reliable of the	9	11
""	modern Gothic performing to form.		
""			
10	FAR TORTUGA, by Peter Matthiessen. (Random House, $10.95.) The theme is	10	3
""	fishermen hunting the green turtle but the implications are boundless.		
This	July 13, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	1	8
""	of the President, post-1972.		
""			
2	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	5	11
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
3	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	4	6
""	How some honorable clubhouse politicos saved the country.		
""			
4	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	7	6
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
5	CONVERSATIONS WITH KENNEDY, by Benjamin C. Bradlee. (Norton, $7.95.)	2	8
""	J.F.K. off-camera - witty, profane, with an eye for pretty girls.		
""			
6	THE BERMUDA TRIANGLE, by Charles Berlitz. (Doubleday, $7.95.) Uncritical	6	35
""	theorizing about allegedly mysterious ship-plane disappearances.		
""			
7	THE ASCENT OF MAN,  by J. Bronowski. (Little, Brown, $15.) Instructive lecture	3	17
""	course on the evolution of science and technology.		
""			
8	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	--	1
""	financial adviser.		
""			
9	KATE: The Life of Katherine Hepburn, by Charles Higham. (Norton, $7.95.) Good	--	5
""	try at biography of the elusive actress.		
""			
10	HELTER SKELTER, by Vincent Bugliosi with Curt Gentry. (Norton, $10.)	9	27
""	Authoritative account of the Manson family murders and trial.		
