This	December 12, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE DAY OF THE JACKAL, by Frederick Forsyth. (Viking Press, Inc.)	2	15
""			
2	WHEELS, by Arthur Hailey. (Doubleday and Company.)	1	11
""			
3	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	3	26
""			
4	MESSAGE FROM MALAGA, by Helen MacInnes. (Harcourt Brace Jovanovich.)	4	11
""			
5	RABBIT REDUX, by John Updike. (Alfred A. Knopf.)	9	2
""			
6	THE WINDS OF WAR, by Herman Wouk. (Little, Brown.)	5	3
""			
7	BEAR ISLAND, by Alistair MacLean. (William Collins Sons and Co.)	6	6
""			
8	THE BETSY, by Harold Robbins. (Simon and Schuster.)	--	1
""			
9	OUR GANG, by Philip Roth. (Random House.)	7	4
""			
10	THEIRS WAS THE KINGDOM, by R.F. Delderfield. (Simon and Schuster.)	8	12
This	December 12, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	ELEANOR AND FRANKLIN, by Joseph P. Lash. (W.W. Norton and Company,		
1		1	7
""	Inc.)		
""			
2	HONOR THY FATHER, by Gay Talese. (World Publishing.)	2	6
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
3		5	40
""	Winston.)		
""			
4	BEYOND FREEDOM AND DIGNITY, by B. F. Skinner. (Alfred A. Knopf, Inc.)	4	9
""			
5	ANY WOMAN CAN!, by David Reuben, M.D. (David McKay Company, Inc.)	3	11
""			
6	THE VANTAGE POINT, by Lyndon Baines Johnson. (Henry Holt & Company Inc.)	10	3
""			
7	THE LAST WHOLE EARTH CATALOG. (Portola Institute.)	8	6
""			
8	JENNIE, VOLUME TWO, by Ralph G. Martin. (Prentice Hall Trade.)	6	3
""			
9	WITHOUT MARX OR JESUS, by Jean-Francois Revel. (Doubleday and Co.)	7	8
""			
10	TRACY AND HEPBURN, by Garson Kanin. (Viking.)	--	1
