This	October 7, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	1	13
""			
2	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	2	22
""			
""	THE BILLION DOLLAR SURE THING, by Paul Emil Erdman. (Scribner Book		
3		3	10
""	Company.)		
""			
4	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	4	27
""			
5	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	6	13
""			
6	THE HONORARY CONSUL, by Graham Greene.(Simon and Schuster.)	--	1
""			
7	THE SALAMANDER, by Morris L. West. (Morrow.)	9	4
""			
8	WORLD WITHOUT END, AMEN, by Jimmy Breslin. (Viking.)	7	4
""			
9	FACING THE LIONS, by Tom Wicker. (Viking Books.)	5	16
""			
10	CURSE OF THE KINGS, by Victoria Holt. (Doubleday.)	8	8
This	October 7, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE JOY OF SEX, by Alex Comfort. (Crown.)	1	42
""			
""	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman and Bernard		
2		3	11
""	Berkowitz with Jean Owen. (Random House.)		
""			
""	THE MAKING OF THE PRESIDENT 1972, by Theodore H. White. (Atheneum		
3		2	8
""	Books.)		
""			
4	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	4	45
""			
5	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	5	19
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
6		7	20
""	Press.)		
""			
7	THE ONION FIELD, by Joseph Wambaugh. (Delacorte Press.)	8	2
""			
8	IN ONE ERA AND OUT THE OTHER, by Sam Levenson. (Simon & Schuster.)	9	3
""			
9	BURIED ALIVE, by Myra Friedman. (William Morrow and Co.)	--	1
""			
10	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	10	22
