This	February 14, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	51
""			
2	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	2	11
""			
3	ISLANDS IN THE STREAM, by Ernest Hemingway. (Collins Publishers.)	3	18
""			
4	PASSENGER TO FRANKFURT, by Agatha Christie. (Dodd, Mead and Company.)	4	11
""			
5	RICH MAN, POOR MAN, by Irwin Shaw. (Delacorte Press.)	5	19
""			
6	CARAVAN TO VACCARES, by Alistair MacLean. (Doubleday.)	8	9
""			
7	THE CHILD FROM THE SEA, by Elizabeth Goudge. (Putnam Publishing.)	6	22
""			
8	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	7	33
""			
9	DOCTOR COBB'S GAME, by R.V. Cassill. (Bernard Geis Associates.)	--	3
""			
10	GOD IS AN ENGLISHMAN, by R.F. Delderfield. (Simon and Schuster.)	9	22
This	February 14, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	1	12
""			
2	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	2	18
""			
3	KHRUSHCHEV REMEMBERS, by Nikita Khrushchev. (Little, Brown.)	6	6
""			
4	CIVILISATION, by Kenneth Clark. (Harper and Row.)	3	17
""			
5	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	4	43
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
6		5	56
""	Reuben. (David McKay and Company.)		
""			
7	INSIDE THE THIRD REICH, by Albert Speer. (MacMillan Company.)	7	26
""			
8	CRIME IN AMERICA, by Ramsey Clark. (Simon and Schuster.)	8	10
""			
9	KNOTS, by Ronnie D. Laing. (Routledge.)	--	1
""			
10	A WHITE HOUSE DIARY, by Lady Bird Johnson. (Holt McDougal.)	9	13
