This	December 14, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	CURTAIN, by Agatha Christie. (Dodd, Mead, $7.95.) Can this be the end of	1	11
""	Hercule Poirot?		
""			
2	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	2	20
""	evocation of turn-of-the-century America.		
""			
3	THE GREEK TREASURE, by Irving Stone. (Doubleday, $10.95.) Faithful if	3	8
""	sluggish novel about Heinrich Schliemann, discoverer of Troy.		
""			
4	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	4	26
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
5	THE CHOIRBOYS, by Joseph Wambaugh. (Delacorte, $8.95.) Tough and	5	3
""	scatological portrait of off-duty cops.		
""			
6	IN THE BEGINNING, by Chaim Potok. (Knopf, $8.95.) Familiar Potok theme -	9	4
""	orthodoxy vs. modernity - probed in greater depth.		
""			
7	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	7	22
""	bloodshed in 17th-century Japan.		
""			
8	HUMBOLDT'S GIFT, by Saul Bellow. (Viking Press, $10.) Bellow on money, art,	6	15
""	power, and ideas in America.		
""			
9	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	10	19
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
10	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	--	23
""	caper carried out in an authentic Victorian milieu.		
This	December 14, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	2	23
""	financial adviser.		
""			
2	BRING ON THE EMPTY HORSES, by David Niven. (Putnam's, $9.95.) Superior	1	8
""	Hollywood anecdotiana.		
""			
3	POWER!, by Michael Korda. (Random House, $8.95.) A guidebook for the	3	9
""	upwardly mobile with an amoral message.		
""			
4	THE RELAXATION RESPONSE, by Herbert Benson, M.D. (William Morrow,	4	6
""	$5.95.) Non-TM meditation technique to relieve tension.		
""			
5	WINNING THROUGH INTIMIDATION, by Robert J. Ringer. (Funk & Wagnalls,	5	15
""	$9.95.) How to close the big deal.		
""			
6	ANGELS, by Billy Graham. (Doubleday, $4.95.) Fundamentalist interpretation of	7	3
""	angels' role in heaven and on earth.		
""			
7	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	6	19
""	Eat more long-fiber foods.		
""			
8	FREEDOM AT MIDNIGHT, by Larry Collins and Dominique Lapierre. (Simon &	--	2
""	Schuster, $12.50.) Another newsreel of history from the team: India's emergence		
""	as a nation.		
""			
9	THE AGE OF NAPOLEON, by Will and Ariel Durant. (Simon & Schuster, $17.50.)	--	1
""	Popularized history that is more popularized than history.		
""			
10	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	10	32
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
