This	April 9, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE WINDS OF WAR, by Herman Wouk.	1	20
""			
2	THE WORD, by Irving Wallace.	6	3
""			
3	THE EXORCIST, by William Peter Blatty.	5	43
""			
4	WHEELS, by Arthur Hailey.	2	28
""			
5	THE ASSASSINS, by Elia Kazan.	4	6
""			
6	THE DAY OF THE JACKAL, by Frederick Forsyth.	3	32
""			
7	THE BLUE KNIGHT, by Joseph Wambaugh.	7	4
""			
8	MESSAGE FROM MALAGA, by Helen MacInnes.	8	28
""			
9	MONDAY THE RABBI TOOK OFF, by Harry Kemelman.	--	1
""			
10	THE BETSY, by Harold Robbins.	9	18
This	April 9, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE GAME OF THE FOXES, by Ladislas Farago.	1	10
""			
2	ELEANOR AND FRANKLIN, by Joseph P. Lash.	2	24
""			
3	TRACY AND HEPBURN, by Garson Kanin.	4	18
""			
4	THE DEFENSE NEVER RESTS, by F. Lee Bailey.	3	13
""			
5	THE MOON'S A BALLOON, by David Niven.	6	7
""			
6	THE DOUBLE- CROSS SYSTEM, by J. C. Masterman.	8	6
""			
7	BRING ME A UNICORN, by Anne Morrow Lindbergh.	7	2
""			
8	OPEN MARRIAGE, by Nena and George O'Neill.	--	3
""			
9	SOULS ON FIRE, by Elie Wiesel.	9	2
""			
10	BURY MY HEART AT WOUNDED KNEE, by Dee Brown.	5	57
