This	August 16, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	25
""			
2	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	2	7
""			
3	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	3	16
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
4		4	38
""	Company.)		
""			
5	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	5	19
""			
6	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	6	13
""			
7	THE SECRET WOMAN, by Victoria Holt. (Doubleday.)	7	4
""			
8	THE LORD WON'T MIND, by Gordon Merrick. (Bernard Geis.)	--	8
""			
9	SUCH GOOD FRIENDS, by Lois Gould. (Random House.)	9	6
""			
10	BECH: A BOOK, by John Updike. (Alfred A. Knopf.)	8	4
This	August 16, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	30
""	Reuben. (David McKay and Company.)		
""			
2	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	2	17
""			
3	ZELDA, by Nancy Milford. (Harper & Row.)	4	8
""			
4	BALL FOUR, by Jim Bouton and Leonard Shecter. (World Publishing Company.)	3	6
""			
5	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	5	20
""			
6	BODY LANGUAGE, by Julius Fast. (M. Evans and Company, Inc.)	7	2
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
7		6	12
""	(Little Brown and Company.)		
""			
8	THE NEW ENGLISH BIBLE. (Oxford University Press.)	10	20
""			
9	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	8	36
""			
10	CIVILISATION, by Kenneth Clark. (Harper and Row.)	--	2
