This	October 19, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	1	12
""	evocation of turn-of-the-century America.		
""			
2	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	2	18
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
3	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	3	14
""	bloodshed in 17th-century Japan.		
""			
4	CURTAIN, by Agatha Christie. (Dodd, Mead, $7.95.) Can this be the end of	8	3
""	Hercule Poirot?		
""			
5	HUMBOLDT'S GIFT, by Saul Bellow. (Viking Press, $10.) Bellow on money, art,	7	7
""	power, and ideas in America.		
""			
6	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	5	30
""	seq. treatment -- this time applied to banking.		
""			
7	CIRCUS, by Alistair MacLean. (Doubleday, $6.95.) Another thriller in the MacLean	6	8
""	mode!		
""			
8	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	9	11
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
9	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	4	17
""	caper carried out in an authentic Victorian milieu.		
""			
10	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	10	60
""	novel covering the land and people around Centennial, Colo.		
This	October 19, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	1	15
""	financial adviser.		
""			
2	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	4	20
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
3	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	3	25
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
4	WINNING THROUGH INTIMIDATION, by Robert J. Ringer. (Funk & Wagnalls,	5	7
""	$9.95.) How to close the big deal.		
""			
5	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	2	22
""	of the President, post-1972.		
""			
6	MONEY, by John Kenneth Galbraith. (Houghton, Mifflin, $10.) Galbraith	6	3
""	demystifies money but not with complete objectivity.		
""			
7	POWER!, by Michael Korda. (Random House, $8.95.) A guidebook for the	--	1
""	upwardly mobile with an amoral message.		
""			
8	WITHOUT FEATHERS, by Woody Allen. (Random House, $7.95.) Humorous	8	11
""	pieces showing Allen in fine form.		
""			
9	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	7	12
""	Eat more long-fiber foods.		
""			
10	THE GREAT RAILWAY BAZAAR, by Paul Theroux. (Houghton, Mifflin, $10.)	10	3
""	Fascinating observations along Asian railways and byways.		
