This	June 6, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	1	11
""			
2	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	2	27
""			
3	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	3	16
""			
4	THE UNDERGROUND MAN, by Ross Macdonald. (Random House.)	4	13
""			
5	THE THRONE OF SATURN, by Allen Drury. (Doubleday.)	5	14
""			
6	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	7	2
""			
7	THE ANTAGONISTS, by Ernest K. Gann. (Simon and Schuster.)	10	13
""			
8	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	6	5
""			
9	LOVE IN THE RUINS, by Walker Percy. (Farrar Straus Giroux.)	--	1
""			
10	PASSENGER TO FRANKFURT, by Agatha Christie. (Dodd, Mead and Company.)	--	25
This	June 6, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	13
""	Winston.)		
""			
2	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	2	14
""			
3	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	3	28
""			
4	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	5	34
""			
5	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	4	10
""			
6	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	7	4
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
7		6	15
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
8	THE GRANDEES, by Stephen Birmingham. (Harper and Row.)	8	8
""			
""	THE EUROPEAN DISCOVERY OF AMERICA, by Samuel Eliot Morison. (Oxford		
9		9	5
""	University Press.)		
""			
10	CIVILISATION, by Kenneth Clark. (Harper and Row.)	--	32
