This	July 20, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	1	17
""	seq. treatment -- this time applied to banking.		
""			
2	SHARDIK, by Richard Adams. (Simon & Schuster, $9.95). Adams's storytelling	2	10
""	genius comes a cropper in this fable about a giant bear-god.		
""			
3	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	4	5
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
4	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	3	47
""	novel covering the land and people around Centennial, Colo.		
""			
5	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	5	4
""	caper carried out in an authentic Victorian milieu.		
""			
6	THE DREADFUL LEMON SKY, by John D, MacDonald. (Lippincott, $6.95.) Travis	6	18
""	McGee again, with MacDonald proving once more he is a fine writer -- period.		
""			
7	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	--	1
""	bloodshed in 17th-century Japan.		
""			
8	THE MASSACRE AT FALL CREEK, by Jessamyn West. (Harcourt Brace	8	10
""	Jovanovich, $8.95.) Finely drawn characters, compelling story about whites on trial		
""	for Indian murders in frontier Indiana.		
""			
9	THE PROMISE OF JOY, by Allen Drury. (Doubleday, $10.) More implausible	7	17
""	"Washington melodrama; featuring the ""yellow peril"" no less."		
""			
10	SPINDRIFT, by Phyllis A. Whitney. (Doubleday, $7.95.) The old reliable of the	9	12
""	modern Gothic performing to form.		
This	July 20, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	1	9
""	of the President, post-1972.		
""			
2	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	2	12
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
3	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	4	7
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
4	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	3	7
""	How some honorable clubhouse politicos saved the country.		
""			
5	CONVERSATIONS WITH KENNEDY, by Benjamin C. Bradlee. (Norton, $7.95.)	5	9
""	J.F.K. off-camera - witty, profane, with an eye for pretty girls.		
""			
6	THE BERMUDA TRIANGLE, by Charles Berlitz. (Doubleday, $7.95.) Uncritical	6	36
""	theorizing about allegedly mysterious ship-plane disappearances.		
""			
7	THE ASCENT OF MAN,  by J. Bronowski. (Little, Brown, $15.) Instructive lecture	7	18
""	course on the evolution of science and technology.		
""			
8	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	8	2
""	financial adviser.		
""			
9	KATE: The Life of Katherine Hepburn, by Charles Higham. (Norton, $7.95.) Good	9	6
""	try at biography of the elusive actress.		
""			
10	JUDY, by Gerold Frank. (Harper & Row, $12.50.) La Garland with all the stops	--	1
""	out.		
