This	September 30, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	1	12
""			
2	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	2	21
""			
""	THE BILLION DOLLAR SURE THING, by Paul Emil Erdman. (Scribner Book		
3		4	9
""	Company.)		
""			
4	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	3	26
""			
5	FACING THE LIONS, by Tom Wicker. (Viking Books.)	5	15
""			
6	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	6	12
""			
7	WORLD WITHOUT END, AMEN, by Jimmy Breslin. (Viking.)	9	3
""			
8	CURSE OF THE KINGS, by Victoria Holt. (Doubleday.)	7	7
""			
9	THE SALAMANDER, by Morris L. West. (Morrow.)	8	3
""			
10	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	10	48
This	September 30, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE JOY OF SEX, by Alex Comfort. (Crown.)	1	41
""			
""	THE MAKING OF THE PRESIDENT 1972, by Theodore H. White. (Atheneum		
2		2	7
""	Books.)		
""			
""	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman and Bernard		
3		4	10
""	Berkowitz with Jean Owen. (Random House.)		
""			
4	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	3	44
""			
5	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	5	18
""			
6	MARILYN, by Norman Mailer. (Grosset and Dunlap.)	8	9
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
7		6	19
""	Press.)		
""			
8	THE ONION FIELD, by Joseph Wambaugh. (Delacorte Press.)	--	1
""			
9	IN ONE ERA AND OUT THE OTHER, by Sam Levenson. (Simon & Schuster.)	9	2
""			
10	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	7	21
