This	April 4, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	1	18
""			
2	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	7	2
""			
3	THE THRONE OF SATURN, by Allen Drury. (Doubleday.)	2	5
""			
4	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	3	7
""			
5	THE UNDERGROUND MAN, by Ross Macdonald. (Random House.)	5	4
""			
6	RICH MAN, POOR MAN, by Irwin Shaw. (Delacorte Press.)	6	26
""			
7	LOVE STORY, by Erich Segal. (Harper and Row.)	4	58
""			
8	PASSENGER TO FRANKFURT, by Agatha Christie. (Dodd, Mead and Company.)	8	18
""			
9	THE ANTAGONISTS, by Ernest K. Gann. (Simon and Schuster.)	--	5
""			
10	FIFTH BUSINESS, by Robertson Davies. (Viking Press.)	10	2
This	April 4, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	1	19
""			
2	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	2	25
""			
3	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	4	5
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
4		3	6
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
5	CIVILISATION, by Kenneth Clark. (Harper and Row.)	5	24
""			
6	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	--	1
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
7		6	4
""	Winston.)		
""			
8	KHRUSHCHEV REMEMBERS, by Nikita Khrushchev. (Little, Brown.)	8	13
""			
9	INSIDE THE THIRD REICH, by Albert Speer. (MacMillan Company.)	--	31
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
10		10	63
""	Reuben. (David McKay and Company.)		
