This	October 8, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	23
""			
2	AUGUST 1914, by Aleksandr Solzhenitsyn.	4	3
""			
3	THE WINDS OF WAR, by Herman Wouk.	2	46
""			
4	CAPTAINS AND THE KINGS, by Taylor Caldwell.	3	24
""			
5	DARK HORSE, by Fletcher Knebel.	5	13
""			
6	MY NAME IS ASHER LEV, by Chaim Potok.	7	22
""			
7	ON THE NIGHT OF THE SEVENTH MOON, by Victoria Holt.	10	2
""			
8	THE WORD, by Irving Wallace.	6	29
""			
9	REPORT TO THE COMMISSIONER, by James Mills.	--	7
""			
10	I COME AS A THIEF, by Louis Auchincloss.	--	1
This	October 8, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	I'M O.K.- YOU'RE O.K., by Thomas Harris.	1	25
""			
2	THE PETER PRESCRIPTION, by Laurence J. Peter.	2	9
""			
3	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	3	18
""			
4	ELEANOR: THE YEARS ALONE, by Joseph P. Lash.	4	10
""			
5	OPEN MARRIAGE, by Nena and George O'Neill.	5	29
""			
6	PARIS WAS YESTERDAY, by Janet Flanner.	--	3
""			
7	THE SUPER LAWYERS, by Joseph C. Goulden.	6	17
""			
8	FIRE IN THE LAKE, by Frances Fitzgerald.	7	3
""			
9	GEORGE S. KAUFMAN, by Howard Teichmann.	8	13
""			
10	A NATION OF STRANGERS, by Vance Packard.	10	2
