This	September 2, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	1	17
""			
2	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	2	8
""			
3	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	3	22
""			
4	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	6	8
""			
5	FACING THE LIONS, by Tom Wicker. (Viking Books.)	4	11
""			
""	THE BILLION DOLLAR SURE THING, by Paul Emil Erdman. (Scribner Book		
6		5	5
""	Company.)		
""			
7	CURSE OF THE KINGS, by Victoria Holt. (Doubleday.)	10	3
""			
8	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	9	44
""			
9	THE MATLOCK PAPER, by Robert Ludlum. (Dial Press.)	8	18
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
10		--	69
""	Company.)		
This	September 2, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	2	40
""			
2	THE JOY OF SEX, by Alex Comfort. (Crown.)	1	37
""			
""	THE MAKING OF THE PRESIDENT 1972, by Theodore H. White. (Atheneum		
3		5	3
""	Books.)		
""			
4	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	3	14
""			
5	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	4	17
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
6		7	15
""	Press.)		
""			
""	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman and Bernard		
7		8	6
""	Berkowitz with Jean Owen. (Random House.)		
""			
8	MARILYN, by Norman Mailer. (Grosset and Dunlap.)	6	5
""			
""	THE SOVEREIGN STATE OF ITT, by Anthony Sampson. (Hodder and Stoughton		
9		9	3
""	Ltd.)		
""			
10	MY YOUNG YEARS, by Arthur Rubinstein. (Alfred A. Knopf.)	10	12
