This	March 29, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
1		1	18
""	Company.)		
""			
2	TRAVELS WITH MY AUNT, by Graham Greene. (Viking Press.)	3	9
""			
3	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	2	53
""			
4	LOVE STORY, by Erich Segal. (Harper and Row.)	6	5
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
5		5	11
""	Books.)		
""			
6	MR. SAMMLERS PLANET, by Saul Bellow. (Viking Press.)	4	6
""			
7	THE HOUSE ON THE STRAND, by Daphne du Maurier. (Doubleday and Co.)	7	25
""			
8	THE INHERITORS, by Harold Robbins. (Trident Press.)	10	18
""			
9	PUPPET ON A CHAIN, by Alistair MacLean. (Doubleday and Company, Inc.)	9	16
""			
10	FIRE FROM HEAVEN, by Mary Renault. (Pantheon/Random House,)	--	14
This	March 29, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	10
""	Reuben. (David McKay and Company.)		
""			
2	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	2	16
""			
""	THE SELLING OF THE PRESIDENT 1968, by Joe McGinniss. (Trident		
3		3	23
""	Press/Simon and Schuster.)		
""			
4	RUFFLES AND FLOURISHES, by Liz Carpenter. (Doubleday and Co., Inc.)	5	7
""			
""	THE PETER PRINCIPLE, by Laurence J. Peter and Raymond Hull. (William		
5		6	46
""	Morrow and Co.)		
""			
""	THE GRAHAM KERR COOKBOOK, by the Galloping Gourmet and Hubert		
6		4	15
""	Sieben. (Doubleday.)		
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
7		7	25
""	(American Heritage Publishing Co.)		
""			
8	IN SOMEONE'S SHADOW, by Rod McKuen. (Random House.)	8	11
""			
9	POINTS OF REBELLION, by William O. Douglas. (Random House.)	--	2
""			
10	LOVE AND WILL, by Rollo May. (W.W. Norton & Company Inc.)	10	6
