This	November 22, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	39
""			
2	ISLANDS IN THE STREAM, by Ernest Hemingway. (Collins Publishers.)	2	6
""			
3	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	3	21
""			
4	RICH MAN, POOR MAN, by Irwin Shaw. (Delacorte Press.)	4	7
""			
5	THE CHILD FROM THE SEA, by Elizabeth Goudge. (Putnam Publishing.)	5	10
""			
6	GOD IS AN ENGLISHMAN, by R.F. Delderfield. (Simon and Schuster.)	6	11
""			
7	THE SECRET WOMAN, by Victoria Holt. (Doubleday.)	9	18
""			
8	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	7	30
""			
9	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	8	27
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
10		10	52
""	Company.)		
This	November 22, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	1	31
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
2		2	44
""	Reuben. (David McKay and Company.)		
""			
3	INSIDE THE THIRD REICH, by Albert Speer. (MacMillan Company.)	3	14
""			
4	A WHITE HOUSE DIARY, by Lady Bird Johnson. (Holt McDougal.)	--	1
""			
5	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	4	6
""			
6	PAPILLON, by Henri Charriere. (William Morrow.)	5	7
""			
7	THE WALL STREET JUNGLE, by Richard Ney. (Grove Press.)	7	14
""			
8	BODY LANGUAGE, by Julius Fast. (M. Evans and Company, Inc.)	6	16
""			
9	ZELDA, by Nancy Milford. (Harper & Row.)	8	22
""			
10	CIVILISATION, by Kenneth Clark. (Harper and Row.)	9	5
