This	February 18, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
1		1	42
""	Company.)		
""			
2	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	2	16
""			
3	SEMI-TOUGH, by Dan Jenkins. (Atheneum.)	3	19
""			
4	AUGUST 1914, by Aleksandr Solzhenitsyn. (Farrar, Straus & Giroux.)	5	22
""			
5	THE PERSIAN BOY, by Mary Renault. (Pantheon.)	4	13
""			
6	GREEN DARKNESS, by Anya Seton. (Houghton Mifflin Company.)	6	9
""			
7	THE CAMERONS, by Robert Crichton. (Alfred a Knopf.)	7	13
""			
""	ELEPHANTS CAN REMEMBER, by Agatha Christie. (Dodd, Mead and		
8		9	4
""	Company.)		
""			
9	RULE BRITANNIA, by Daphne du Maurier. (Doubleday & Company, Inc.)	--	1
""			
10	THE SUNLIGHT DIALOGUES, by John Gardner. (Random House.)	8	2
This	February 18, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	2	12
""			
2	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	3	12
""			
3	HARRY S. TRUMAN, by Margaret Truman. (Morrow.)	1	9
""			
4	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	4	44
""			
5	THE JOY OF SEX, by Alex Comfort. (Crown.)	6	9
""			
6	JOHNNY, WE HARDLY KNEW YE, by Kenny O'Donnell. (Little, Brown.)	5	10
""			
7	ALL CREATURES GREAT AND SMALL, by James Herriot. (St. Martin's Press.)	9	5
""			
8	SUPER MONEY, by Adam Smith. (John Wiley and Sons, Inc.)	8	19
""			
9	JOURNEY TO IXTLAN, by Carlos Castaneda. (Washington Square Press.)	7	12
""			
10	FIRE IN THE LAKE, by Frances Fitzgerald. (Little, Brown and Company.)	10	13
