This	March 5, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE WINDS OF WAR, by Herman Wouk.	1	15
""			
2	WHEELS, by Arthur Hailey.	2	23
""			
3	THE DAY OF THE JACKAL, by Frederick Forsyth.	3	27
""			
4	THE EXORCIST, by William Peter Blatty.	4	38
""			
5	MESSAGE FROM MALAGA, by Helen MacInnes.	6	23
""			
6	THE ASSASSINS, by Elia Kazan.	8	2
""			
7	THE BETSY, by Harold Robbins.	7	13
""			
8	RABBIT REDUX, by John Updike.	5	14
""			
9	OUR GANG, by Philip Roth.	10	16
""			
10	NEMESIS, by Agatha Christie.	9	11
This	March 5, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ELEANOR AND FRANKLIN, by Joseph P. Lash.	1	19
""			
2	TRACY AND HEPBURN, by Garson Kanin.	2	13
""			
3	THE GAME OF THE FOXES, by Ladislas Farago.	5	5
""			
4	THE DEFENSE NEVER RESTS, by F. Lee Bailey.	4	8
""			
5	BURY MY HEART AT WOUNDED KNEE, by Dee Brown.	3	52
""			
6	THE MOON'S A BALLOON, by David Niven.	7	2
""			
7	HONOR THY FATHER, by Gay Talese.	9	18
""			
8	JENNIE, VOLUME TWO, by Ralph G. Martin.	6	15
""			
9	BRIAN PICCOLO: A SHORT SEASON, by Jeannie Morris.	10	10
""			
10	THE DOUBLE- CROSS SYSTEM, by J. C. Masterman.	--	1
