This	July 29, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	1	12
""			
2	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	2	17
""			
3	FACING THE LIONS, by Tom Wicker. (Viking Books.)	3	6
""			
4	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	5	3
""			
5	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	8	3
""			
6	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	4	39
""			
7	THE MATLOCK PAPER, by Robert Ludlum. (Dial Press.)	7	14
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
8		6	65
""	Company.)		
""			
9	EVENING IN BYZANTIUM, by Irwin Shaw. (Random House Publishing.)	--	13
""			
10	THE SUMMER BEFORE THE DARK, by Doris Lessing. (Alfred A Knopf.)	10	6
This	July 29, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	35
""			
2	THE JOY OF SEX, by Alex Comfort. (Crown.)	2	32
""			
3	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	4	12
""			
4	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	3	9
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
5		6	10
""	Press.)		
""			
6	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	5	67
""			
7	MY YOUNG YEARS, by Arthur Rubinstein. (Alfred A. Knopf.)	7	7
""			
8	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	8	35
""			
""	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman and Bernard		
9		--	1
""	Berkowitz with Jean Owen. (Random House.)		
""			
""	HOUR OF GOLD, HOUR OF LEAD, by Anne Morrow Lindberg. (Harcourt Brace		
10		--	17
""	Jovanovich.)		
