This	February 27, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE WINDS OF WAR, by Herman Wouk.	1	14
""			
2	WHEELS, by Arthur Hailey.	2	22
""			
3	THE DAY OF THE JACKAL, by Frederick Forsyth.	3	26
""			
4	THE EXORCIST, by William Peter Blatty.	4	37
""			
5	RABBIT REDUX, by John Updike.	5	13
""			
6	MESSAGE FROM MALAGA, by Helen MacInnes.	7	22
""			
7	THE BETSY, by Harold Robbins.	6	12
""			
8	THE ASSASSINS, by Elia Kazan.	--	1
""			
9	NEMESIS, by Agatha Christie.	9	10
""			
10	OUR GANG, by Philip Roth.	8	15
This	February 27, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ELEANOR AND FRANKLIN, by Joseph P. Lash.	1	18
""			
2	TRACY AND HEPBURN, by Garson Kanin.	2	12
""			
3	BURY MY HEART AT WOUNDED KNEE, by Dee Brown.	3	51
""			
4	THE DEFENSE NEVER RESTS, by F. Lee Bailey.	4	7
""			
5	THE GAME OF THE FOXES, by Ladislas Farago.	5	4
""			
6	JENNIE, VOLUME TWO, by Ralph G. Martin.	6	14
""			
7	THE MOON'S A BALLOON, by David Niven.	--	1
""			
8	THE LAST WHOLE EARTH CATALOG, Portola Institute.	8	17
""			
9	HONOR THY FATHER, by Gay Talese.	7	17
""			
10	BRIAN PICCOLO: A SHORT SEASON, by Jeannie Morris.	9	9
