This	October 26, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	1	13
""	evocation of turn-of-the-century America.		
""			
2	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	2	19
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
3	CURTAIN, by Agatha Christie. (Dodd, Mead, $7.95.) Can this be the end of	4	4
""	Hercule Poirot?		
""			
4	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	3	15
""	bloodshed in 17th-century Japan.		
""			
5	HUMBOLDT'S GIFT, by Saul Bellow. (Viking Press, $10.) Bellow on money, art,	5	8
""	power, and ideas in America.		
""			
6	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	6	31
""	seq. treatment -- this time applied to banking.		
""			
7	CIRCUS, by Alistair MacLean. (Doubleday, $6.95.) Another thriller in the MacLean	7	9
""	mode!		
""			
8	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	9	18
""	caper carried out in an authentic Victorian milieu.		
""			
9	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	8	12
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
10	THE GREEK TREASURE, by Irving Stone. (Doubleday, $10.95.) Faithful if	--	1
""	sluggish novel about Heinrich Schliemann, discoverer of Troy.		
This	October 26, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	1	16
""	financial adviser.		
""			
2	WINNING THROUGH INTIMIDATION, by Robert J. Ringer. (Funk & Wagnalls,	4	8
""	$9.95.) How to close the big deal.		
""			
3	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	3	26
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
4	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	2	21
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
5	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	5	23
""	of the President, post-1972.		
""			
6	POWER!, by Michael Korda. (Random House, $8.95.) A guidebook for the	7	2
""	upwardly mobile with an amoral message.		
""			
7	MONEY, by John Kenneth Galbraith. (Houghton, Mifflin, $10.) Galbraith	6	4
""	demystifies money but not with complete objectivity.		
""			
8	THE GREAT RAILWAY BAZAAR, by Paul Theroux. (Houghton, Mifflin, $10.)	10	4
""	Fascinating observations along Asian railways and byways.		
""			
9	BRING ON THE EMPTY HORSES, by David Niven. (Putnam's, $9.95.) Superior	--	1
""	Hollywood anecdotiana.		
""			
10	WITHOUT FEATHERS, by Woody Allen. (Random House, $7.95.) Humorous	8	12
""	pieces showing Allen in fine form.		
