This	April 15, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	1	24
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
2		2	50
""	Company.)		
""			
3	GREEN DARKNESS, by Anya Seton. (Houghton Mifflin Company.)	3	17
""			
""	THE TAKING OF PELHAM ONE TWO THREE, by John Godey. (Putnam		
4		4	5
""	Publishing.)		
""			
5	SEMI-TOUGH, by Dan Jenkins. (Atheneum.)	5	27
""			
6	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	7	2
""			
7	THE PERSIAN BOY, by Mary Renault. (Pantheon.)	9	21
""			
8	THE SUNLIGHT DIALOGUES, by John Gardner. (Random House.)	6	10
""			
9	AUGUST 1914, by Aleksandr Solzhenitsyn. (Farrar, Straus & Giroux.)	--	29
""			
10	THE DIGGERS GAME, by George V. Higgins. (Alfred A. Knopf.)	--	1
This	April 15, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	20
""			
2	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	3	52
""			
3	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	2	20
""			
4	THE JOY OF SEX, by Alex Comfort. (Crown.)	4	17
""			
5	THE IMPLOSION CONSPIRACY, by Louis Nizer. (Doubleday and Co.)	5	6
""			
6	HARRY S. TRUMAN, by Margaret Truman. (Morrow.)	6	17
""			
""	HOUR OF GOLD, HOUR OF LEAD, by Anne Morrow Lindberg. (Harcourt Brace		
7		7	3
""	Jovanovich.)		
""			
8	ALL CREATURES GREAT AND SMALL, by James Herriot. (St. Martin's Press.)	10	12
""			
9	JOHNNY, WE HARDLY KNEW YE, by Kenny O'Donnell. (Little, Brown.)	9	18
""			
10	JOURNEY TO IXTLAN, by Carlos Castaneda. (Washington Square Press.)	8	19
