This	May 20, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	1	7
""			
2	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	2	29
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
3		3	55
""	Company.)		
""			
""	THE TAKING OF PELHAM ONE TWO THREE, by John Godey. (Putnam		
4		4	10
""	Publishing.)		
""			
5	THE MATLOCK PAPER, by Robert Ludlum. (Dial Press.)	7	4
""			
6	EVENING IN BYZANTIUM, by Irwin Shaw. (Random House Publishing.)	6	4
""			
7	GREEN DARKNESS, by Anya Seton. (Houghton Mifflin Company.)	5	22
""			
8	GRAVITY'S RAINBOW, by Thomas Pynchon. (Viking.)	8	4
""			
9	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	9	2
""			
10	THE SUNLIGHT DIALOGUES, by John Gardner. (Random House.)	10	15
This	May 20, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	25
""			
2	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	2	57
""			
3	THE IMPLOSION CONSPIRACY, by Louis Nizer. (Doubleday and Co.)	6	11
""			
4	THE JOY OF SEX, by Alex Comfort. (Crown.)	3	22
""			
""	HOUR OF GOLD, HOUR OF LEAD, by Anne Morrow Lindberg. (Harcourt Brace		
5		5	8
""	Jovanovich.)		
""			
6	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	4	25
""			
7	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	10	2
""			
8	ALL CREATURES GREAT AND SMALL, by James Herriot. (St. Martin's Press.)	7	17
""			
""	THE LIFE AND DEATH OF ADOLF HITLER, by Pierre Stephen Robert Payne.		
9		--	1
""	(Praeger Publishers.)		
""			
10	JOURNEY TO IXTLAN, by Carlos Castaneda. (Washington Square Press.)	9	24
