This	August 3, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	2	7
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
2	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	1	19
""	seq. treatment -- this time applied to banking.		
""			
3	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	4	6
""	caper carried out in an authentic Victorian milieu.		
""			
4	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	6	3
""	bloodshed in 17th-century Japan.		
""			
5	SHARDIK, by Richard Adams. (Simon & Schuster, $9.95). Adams's storytelling	3	12
""	genius comes a cropper in this fable about a giant bear-god.		
""			
6	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	5	49
""	novel covering the land and people around Centennial, Colo.		
""			
7	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	--	1
""	evocation of turn-of-the-century America.		
""			
8	THE DREADFUL LEMON SKY, by John D, MacDonald. (Lippincott, $6.95.) Travis	7	20
""	McGee again, with MacDonald proving once more he is a fine writer -- period.		
""			
9	THE PROMISE OF JOY, by Allen Drury. (Doubleday, $10.) More implausible	8	19
""	"Washington melodrama; featuring the ""yellow peril"" no less."		
""			
10	THE MASSACRE AT FALL CREEK, by Jessamyn West. (Harcourt Brace	9	12
""	Jovanovich, $8.95.) Finely drawn characters, compelling story about whites on trial		
""	for Indian murders in frontier Indiana.		
This	August 3, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	1	11
""	of the President, post-1972.		
""			
2	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	2	9
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
3	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	3	14
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
4	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	5	4
""	financial adviser.		
""			
5	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	4	9
""	How some honorable clubhouse politicos saved the country.		
""			
6	CONVERSATIONS WITH KENNEDY, by Benjamin C. Bradlee. (Norton, $7.95.)	6	11
""	J.F.K. off-camera - witty, profane, with an eye for pretty girls.		
""			
7	THE ASCENT OF MAN,  by J. Bronowski. (Little, Brown, $15.) Instructive lecture	7	20
""	course on the evolution of science and technology.		
""			
8	THE BERMUDA TRIANGLE, by Charles Berlitz. (Doubleday, $7.95.) Uncritical	8	38
""	theorizing about allegedly mysterious ship-plane disappearances.		
""			
9	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	--	1
""	Eat more long-fiber foods.		
""			
10	KATE: The Life of Katherine Hepburn, by Charles Higham. (Norton, $7.95.) Good	10	8
""	try at biography of the elusive actress.		
