This	October 22, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	25
""			
2	AUGUST 1914, by Aleksandr Solzhenitsyn.	2	5
""			
3	THE WINDS OF WAR, by Herman Wouk.	3	48
""			
4	ON THE NIGHT OF THE SEVENTH MOON, by Victoria Holt.	6	4
""			
5	SEMI-TOUGH, by Dan Jenkins.	8	2
""			
6	CAPTAINS AND THE KINGS, by Taylor Caldwell.	4	26
""			
7	DARK HORSE, by Fletcher Knebel.	5	15
""			
8	THE WORD, by Irving Wallace.	7	31
""			
9	MY NAME IS ASHER LEV, by Chaim Potok.	9	24
""			
10	TO SERVE THEM ALL MY DAYS, by R.F. Delderfield.	10	3
This	October 22, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	I'M O.K.- YOU'RE O.K., by Thomas Harris.	1	27
""			
2	THE PETER PRESCRIPTION, by Laurence J. Peter.	2	11
""			
3	ELEANOR: THE YEARS ALONE, by Joseph P. Lash.	3	12
""			
4	OPEN MARRIAGE, by Nena and George O'Neill.	5	31
""			
5	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	4	20
""			
6	SUPER MONEY, by Adam Smith.	10	2
""			
7	LUCE AND HIS EMPIRE, by W. A. Swanberg.	--	1
""			
8	PARIS WAS YESTERDAY, by Janet Flanner.	6	5
""			
9	FIRE IN THE LAKE, by Frances Fitzgerald.	7	5
""			
10	THE SUPER LAWYERS, by Joseph C. Goulden.	8	19
