This	July 22, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	1	11
""			
2	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	2	16
""			
3	FACING THE LIONS, by Tom Wicker. (Viking Books.)	3	5
""			
4	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	4	38
""			
5	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	5	2
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
6		6	64
""	Company.)		
""			
7	THE MATLOCK PAPER, by Robert Ludlum. (Dial Press.)	7	13
""			
8	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	10	2
""			
9	LAW AND ORDER, by Dorothy Uhnak. (Simon and Schuster.)	--	8
""			
10	THE SUMMER BEFORE THE DARK, by Doris Lessing. (Alfred A Knopf.)	9	5
This	July 22, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	34
""			
2	THE JOY OF SEX, by Alex Comfort. (Crown.)	3	31
""			
3	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	5	8
""			
4	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	2	11
""			
5	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	4	66
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
6		7	9
""	Press.)		
""			
7	MY YOUNG YEARS, by Arthur Rubinstein. (Alfred A. Knopf.)	6	6
""			
8	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	9	34
""			
9	THE IMPLOSION CONSPIRACY, by Louis Nizer. (Doubleday and Co.)	8	20
""			
10	SERPICO, by Peter Maas. (Viking.)	--	1
