This	August 24, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	2	4
""	evocation of turn-of-the-century America.		
""			
2	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	1	10
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
3	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	5	6
""	bloodshed in 17th-century Japan.		
""			
4	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	3	9
""	caper carried out in an authentic Victorian milieu.		
""			
5	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	6	52
""	novel covering the land and people around Centennial, Colo.		
""			
6	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	4	22
""	seq. treatment -- this time applied to banking.		
""			
7	SHARDIK, by Richard Adams. (Simon & Schuster, $9.95). Adams's storytelling	7	15
""	genius comes a cropper in this fable about a giant bear-god.		
""			
8	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	8	3
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
9	THE BOAT, by Lothar-Guenther Buchheim. (Knopf, $10.) Blood-and-seawater	10	3
""	epic about a World War II U-boat crew.		
""			
10	THE DREADFUL LEMON SKY, by John D, MacDonald. (Lippincott, $6.95.) Travis	9	23
""	McGee again, with MacDonald proving once more he is a fine writer -- period.		
This	August 24, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	1	14
""	of the President, post-1972.		
""			
2	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	2	12
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
3	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	4	7
""	financial adviser.		
""			
4	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	3	17
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
5	CONVERSATIONS WITH KENNEDY, by Benjamin C. Bradlee. (Norton, $7.95.)	7	14
""	J.F.K. off-camera - witty, profane, with an eye for pretty girls.		
""			
6	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	5	12
""	How some honorable clubhouse politicos saved the country.		
""			
7	WITHOUT FEATHERS, by Woody Allen. (Random House, $7.95.) Humorous	8	3
""	pieces showing Allen in fine form.		
""			
8	THE ASCENT OF MAN,  by J. Bronowski. (Little, Brown, $15.) Instructive lecture	6	23
""	course on the evolution of science and technology.		
""			
9	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	10	4
""	Eat more long-fiber foods.		
""			
10	KATE: The Life of Katherine Hepburn, by Charles Higham. (Norton, $7.95.) Good	--	9
""	try at biography of the elusive actress.		
